Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
52,208,German,female,65,113,1
52,209,Chinese,female,111,110,0
52,210,Indian,female,107,86,0
52,211,Indian,male,102,60,0
52,212,Indian,male,104,56,0
52,213,German,female,114,59,0
52,214,Chinese,female,105,61,0
52,215,Chinese,female,109,50,0
52,216,German,male,102,67,0
52,217,American,male,111,29,0
52,218,African,female,116,69,0
52,219,German,female,104,40,0
52,220,German,female,110,53,0
52,221,Indian,male,94,120,0
52,222,Indian,male,84,90,0
52,223,Chinese,female,109,60,0
52,224,Indian,male,113,114,0
52,225,German,male,40,93,1
52,226,Indian,male,102,64,0
52,227,African,female,100,71,0
52,228,Chinese,female,104,24,0
52,229,African,female,107,49,0
52,230,African,male,117,42,0
52,231,Indian,female,99,26,0
52,232,Chinese,female,97,73,0
52,233,Indian,male,101,67,0
52,234,African,female,58,69,1
52,235,Chinese,male,106,117,1
52,236,African,male,104,10,0
52,237,Chinese,male,112,23,0
52,238,German,female,103,89,0
52,239,Indian,female,115,66,0
52,240,African,female,106,41,0
52,241,Indian,female,111,-18,0
52,242,Chinese,male,107,102,0
52,243,Chinese,female,110,-20,0
52,244,German,female,107,90,0
52,245,African,male,107,150,0
52,246,Indian,female,98,97,0
52,247,American,male,99,48,0
52,248,Chinese,female,108,93,0
52,249,American,male,102,36,0
52,250,African,male,105,23,0
52,251,American,female,111,54,0
52,252,African,female,99,103,0
52,253,American,female,96,44,0
52,254,Indian,male,103,76,0
52,255,Chinese,male,112,49,0
52,256,Chinese,male,107,46,0
52,257,Chinese,female,103,94,0
52,258,Indian,female,101,92,0
52,259,Indian,male,96,35,0
52,260,African,male,123,55,0
52,261,African,female,106,89,0
52,262,Chinese,male,68,91,1
52,263,German,female,95,43,0
52,264,German,male,108,59,0
52,265,Chinese,male,105,30,0
52,266,Chinese,female,96,-13,1
52,267,Chinese,female,95,88,1
52,268,American,female,65,123,1
52,269,American,female,104,5,0
52,270,German,male,65,85,1
52,271,Indian,female,102,48,0
52,272,German,male,103,79,0
52,273,American,male,108,44,0
52,274,German,female,101,31,0
52,275,African,male,112,74,0
52,276,Indian,female,102,88,0
52,277,American,male,109,33,0
52,278,Chinese,male,97,27,0
52,279,Chinese,male,107,45,0
52,280,German,male,110,103,0
52,281,American,male,103,49,0
52,282,German,male,107,93,0
52,283,Chinese,male,100,97,0
52,284,Indian,female,110,55,0
52,285,German,female,111,99,0
52,286,German,female,112,43,0
52,287,Indian,male,106,127,0
52,288,Indian,male,104,65,0
52,289,Chinese,male,106,72,0
52,290,American,female,105,85,0
52,291,Chinese,female,99,65,0
52,292,African,male,107,65,0
52,293,Chinese,female,108,59,0
52,294,German,male,112,57,0
52,295,Chinese,male,92,66,0
52,296,German,male,107,108,1
52,297,Chinese,male,112,76,0
52,298,German,male,98,46,0
52,299,American,female,112,72,0
52,300,Chinese,female,108,71,0
52,301,German,female,116,63,0
52,302,Indian,female,104,64,0
52,303,American,male,105,59,0
52,304,American,male,113,51,0
52,305,Chinese,female,111,83,0
52,306,African,female,104,41,0
52,307,German,female,109,48,0
52,308,Indian,female,97,-6,0
52,309,Indian,male,102,79,1
52,310,American,male,114,29,0
52,311,American,male,109,87,0
52,312,Chinese,female,109,61,0
52,313,American,male,106,130,0
52,314,Indian,male,98,54,0
52,315,Indian,female,100,17,0
52,316,African,male,98,44,0
52,317,German,female,66,73,1
52,318,African,female,95,47,0
52,319,African,female,114,70,0
52,320,German,male,106,40,0
52,321,American,male,101,52,0
52,322,Indian,female,99,43,0
52,323,Chinese,male,104,-7,0
52,324,African,male,98,39,0
52,325,African,male,114,51,0
52,326,Chinese,female,71,101,1
52,327,Chinese,male,105,68,0
52,328,African,female,87,69,1
52,329,African,female,99,41,0
52,330,American,male,105,73,0
52,331,Indian,female,101,10,0
52,332,American,female,95,85,0
52,333,American,female,100,33,0
52,334,Indian,male,89,55,0
52,335,American,male,106,42,0
52,336,American,male,112,130,0
52,337,Indian,female,103,53,0
52,338,German,female,90,65,0
52,339,African,female,105,46,0
52,340,Indian,female,60,25,1
52,341,American,male,96,11,0
52,342,African,female,114,42,0
52,343,African,female,107,16,0
52,344,African,male,105,78,0
52,345,Chinese,female,109,106,0
52,346,American,female,105,68,0
52,347,Indian,female,103,23,0
52,348,Indian,male,36,74,1
52,349,German,male,117,4,0
52,350,Chinese,female,98,64,0
52,351,Indian,male,117,99,0
52,352,German,female,96,65,0
52,353,Indian,female,103,40,0
52,354,African,female,103,52,0
52,355,American,female,102,36,0
52,356,German,female,35,84,1
52,357,Chinese,male,109,48,0
52,358,African,female,92,34,0
52,359,American,male,95,68,0
52,360,Chinese,male,100,87,0
52,361,German,female,113,22,0
52,362,Indian,female,98,9,1
52,363,African,female,105,27,0
52,364,Chinese,male,118,71,0
52,365,Chinese,male,116,95,0
52,366,German,male,99,77,0
52,367,Chinese,female,105,35,0
52,368,American,female,104,78,0
52,369,Chinese,male,96,25,0
52,370,American,male,97,22,0
52,371,American,female,110,72,0
52,372,American,female,105,49,0
52,373,German,female,111,43,0
52,374,American,male,89,17,1
52,375,Indian,female,109,41,0
52,376,African,female,95,118,0
52,377,American,female,117,-1,1
52,378,African,female,107,66,0
52,379,German,female,111,94,0
52,380,American,female,82,40,1
52,381,German,female,100,92,0
52,382,Chinese,female,105,55,0
52,383,Chinese,female,99,83,0
52,384,German,female,100,94,0
52,385,American,male,105,71,0
52,386,Indian,female,99,41,0
52,387,Chinese,female,39,108,1
52,388,African,female,102,44,0
52,389,African,female,112,69,0
52,390,Chinese,female,92,117,1
52,391,African,male,106,124,0
52,392,German,female,114,70,0
52,393,American,female,113,99,0
52,394,Chinese,female,112,118,0
52,395,German,female,113,64,0
52,396,African,female,110,-8,0
52,397,African,female,99,89,0
52,398,Indian,female,105,68,0
52,399,German,male,105,65,0
52,400,African,female,63,83,1
53,1,Chinese,female,113,39,0
53,2,Indian,male,105,37,0
53,3,American,male,103,48,0
53,4,American,male,112,41,0
53,5,African,female,107,87,0
53,6,German,female,121,70,0
53,7,Chinese,female,108,100,0
53,8,Indian,male,115,48,0
53,9,Indian,female,103,55,0
53,10,Chinese,female,108,26,0
53,11,German,male,108,96,0
53,12,African,female,100,115,0
53,13,German,male,106,91,0
53,14,Chinese,female,109,51,1
53,15,American,male,112,37,0
53,16,American,male,108,20,1
53,17,Chinese,male,119,81,0
53,18,American,male,111,46,0
53,19,Indian,female,102,87,0
53,20,German,female,100,46,0
53,21,African,female,100,-6,0
53,22,Chinese,female,98,8,0
53,23,Indian,female,100,36,0
53,24,African,female,97,33,0
53,25,German,male,81,53,1
53,26,Chinese,female,121,59,0
53,27,German,male,62,63,1
53,28,African,female,109,51,0
53,29,American,female,102,105,0
53,30,African,male,113,59,1
53,31,American,female,105,50,0
53,32,African,male,115,47,0
53,33,African,male,101,63,0
53,34,German,male,100,40,0
53,35,American,female,101,37,0
53,36,German,female,111,18,0
53,37,Indian,male,110,57,0
53,38,African,female,89,49,0
53,39,Chinese,female,107,37,0
53,40,American,female,108,102,0
53,41,Indian,female,123,76,0
53,42,American,male,111,56,0
53,43,African,female,104,43,0
53,44,Indian,male,98,23,0
53,45,Indian,male,111,65,0
53,46,German,female,109,98,0
53,47,German,male,110,33,0
53,48,African,male,107,64,0
53,49,Chinese,male,110,138,1
53,50,Indian,female,110,89,0
53,51,Chinese,male,103,36,0
53,52,German,male,103,105,0
53,53,Indian,female,106,87,0
53,54,German,male,109,40,0
53,55,Indian,male,116,16,0
53,56,American,male,104,75,0
53,57,German,male,110,106,0
53,58,Chinese,female,96,94,1
53,59,African,female,112,114,0
53,60,German,male,107,108,0
53,61,American,male,106,50,0
53,62,African,male,100,73,0
53,63,African,female,106,4,0
53,64,Indian,male,111,47,0
53,65,Indian,male,44,88,1
53,66,Chinese,male,100,134,1
53,67,American,female,103,11,0
53,68,African,male,107,123,0
53,69,German,female,108,56,0
53,70,American,male,103,-3,0
53,71,African,female,105,36,0
53,72,Indian,female,108,89,0
53,73,Chinese,male,110,47,0
53,74,African,male,94,113,1
53,75,German,male,99,24,0
53,76,German,male,104,57,0
53,77,Indian,male,114,-10,0
53,78,African,male,108,71,1
53,79,African,female,104,37,0
53,80,Chinese,female,103,16,0
53,81,American,male,109,49,0
53,82,African,male,111,23,0
53,83,German,male,107,56,1
53,84,Chinese,male,104,26,0
53,85,American,female,114,49,0
53,86,American,female,108,35,0
53,87,Indian,female,123,92,0
53,88,Chinese,female,109,39,0
53,89,Chinese,female,107,88,0
53,90,Chinese,male,67,61,1
53,91,African,female,100,81,0
53,92,American,female,97,66,0
53,93,German,male,103,49,0
53,94,American,male,111,75,0
53,95,African,male,114,83,0
53,96,German,male,103,55,0
53,97,German,male,116,91,0
53,98,Chinese,male,107,76,0
53,99,German,female,109,70,0
53,100,American,male,101,55,0
53,101,African,male,110,34,0
53,102,American,female,110,47,0
53,103,African,female,77,70,1
53,104,American,female,111,44,0
53,105,Chinese,male,114,38,1
53,106,Indian,male,100,33,0
53,107,American,female,109,4,0
53,108,African,female,107,124,0
53,109,American,female,114,25,0
53,110,Chinese,male,104,63,0
53,111,German,male,109,107,0
53,112,Chinese,male,112,102,0
53,113,German,male,105,39,0
53,114,German,female,106,-18,0
53,115,African,male,105,27,0
53,116,African,female,102,-10,1
53,117,African,male,100,49,0
53,118,African,female,104,77,0
53,119,German,female,106,49,0
53,120,African,female,103,112,0
53,121,African,male,102,32,0
53,122,Indian,male,105,41,0
53,123,Indian,male,109,60,0
53,124,American,female,109,65,0
53,125,Indian,male,35,94,1
53,126,American,female,109,80,0
53,127,Indian,female,105,36,0
53,128,Indian,female,107,101,1
53,129,Chinese,female,101,42,0
53,130,Indian,male,101,-35,0
53,131,German,male,106,8,0
53,132,Chinese,male,113,29,0
53,133,African,female,108,40,0
53,134,African,male,116,88,0
53,135,German,male,103,65,0
53,136,Indian,female,96,46,0
53,137,American,female,109,33,0
53,138,Indian,female,105,71,0
53,139,German,female,113,35,0
53,140,African,male,107,69,0
53,141,Indian,female,101,-22,1
53,142,American,female,120,76,0
53,143,German,female,99,71,0
53,144,German,female,101,36,1
53,145,German,female,113,71,0
53,146,Indian,male,103,27,0
53,147,German,female,121,19,0
53,148,Indian,male,111,65,0
53,149,Chinese,female,108,39,0
53,150,American,female,115,78,0
53,151,Chinese,male,114,92,0
53,152,German,female,109,67,0
53,153,American,female,108,56,0
53,154,American,female,101,0,0
53,155,African,female,109,77,0
53,156,Indian,male,115,106,0
53,157,African,female,112,72,0
53,158,American,male,66,89,1
53,159,American,female,101,69,0
53,160,German,female,94,17,1
53,161,German,male,73,74,1
53,162,Indian,female,119,73,0
53,163,African,female,111,23,0
53,164,Chinese,male,111,48,0
53,165,Indian,male,104,12,0
53,166,Indian,male,115,57,1
53,167,Chinese,female,106,78,0
53,168,American,male,101,70,0
53,169,American,male,106,13,0
53,170,Chinese,female,104,81,0
53,171,African,female,111,105,1
53,172,Indian,male,107,55,0
53,173,American,female,113,97,0
53,174,Indian,male,106,83,0
53,175,American,female,115,12,0
53,176,African,female,105,22,0
53,177,American,male,112,88,0
53,178,Indian,female,110,67,1
53,179,German,female,113,19,0
53,180,Indian,male,116,92,0
53,181,African,female,99,35,0
53,182,African,male,96,50,0
53,183,Indian,male,105,84,0
53,184,Chinese,female,96,24,0
53,185,Chinese,female,110,75,0
53,186,American,female,97,68,0
53,187,Indian,female,107,10,0
53,188,German,female,112,49,0
53,189,African,female,107,42,0
53,190,African,male,112,68,0
53,191,Chinese,male,115,108,0
53,192,Chinese,male,112,116,0
53,193,Indian,female,107,123,0
53,194,American,male,111,29,0
53,195,African,female,109,101,0
53,196,Indian,male,114,78,0
53,197,German,female,102,105,0
53,198,American,female,110,15,0
53,199,African,male,111,72,0
53,200,German,female,105,7,0
53,201,African,male,117,86,0
53,202,Chinese,male,91,6,0
53,203,African,male,102,50,0
53,204,Chinese,female,104,45,0
53,205,German,male,102,48,0
53,206,Indian,female,113,71,0
53,207,Chinese,female,107,101,0
53,208,German,female,67,110,1
53,209,Chinese,female,113,108,0
53,210,Indian,female,109,85,0
53,211,Indian,male,105,65,0
53,212,Indian,male,106,58,0
53,213,German,female,115,62,0
53,214,Chinese,female,106,68,0
53,215,Chinese,female,112,52,0
53,216,German,male,105,71,0
53,217,American,male,114,32,0
53,218,African,female,119,67,0
53,219,German,female,107,47,0
53,220,German,female,113,60,0
53,221,Indian,male,95,119,0
53,222,Indian,male,87,86,0
53,223,Chinese,female,111,59,0
53,224,Indian,male,115,108,0
53,225,German,male,41,91,1
53,226,Indian,male,105,70,0
53,227,African,female,103,76,0
53,228,Chinese,female,106,21,0
53,229,African,female,110,51,0
53,230,African,male,120,40,0
53,231,Indian,female,100,30,0
53,232,Chinese,female,98,68,0
53,233,Indian,male,102,63,0
53,234,African,female,58,71,1
53,235,Chinese,male,108,111,1
53,236,African,male,107,16,0
53,237,Chinese,male,115,26,0
53,238,German,female,104,94,0
53,239,Indian,female,118,69,0
53,240,African,female,107,49,0
53,241,Indian,female,112,-22,0
53,242,Chinese,male,108,98,0
53,243,Chinese,female,112,-16,0
53,244,German,female,109,94,0
53,245,African,male,108,144,0
53,246,Indian,female,100,91,0
53,247,American,male,100,45,0
53,248,Chinese,female,110,87,0
53,249,American,male,103,33,0
53,250,African,male,106,17,0
53,251,American,female,114,62,0
53,252,African,female,100,106,0
53,253,American,female,97,49,0
53,254,Indian,male,104,73,0
53,255,Chinese,male,113,52,0
53,256,Chinese,male,110,51,0
53,257,Chinese,female,106,95,0
53,258,Indian,female,103,100,0
53,259,Indian,male,97,42,0
53,260,African,male,125,63,0
53,261,African,female,107,95,0
53,262,Chinese,male,68,93,1
53,263,German,female,97,39,0
53,264,German,male,111,57,0
53,265,Chinese,male,107,24,0
53,266,Chinese,female,96,-11,1
53,267,Chinese,female,95,90,1
53,268,American,female,65,125,1
53,269,American,female,107,11,0
53,270,German,male,65,87,1
53,271,Indian,female,104,47,0
53,272,German,male,104,76,0
53,273,American,male,111,48,0
53,274,German,female,102,28,0
53,275,African,male,115,82,0
53,276,Indian,female,105,91,0
53,277,American,male,111,31,0
53,278,Chinese,male,99,30,0
53,279,Chinese,male,108,50,0
53,280,German,male,112,108,0
53,281,American,male,106,51,0
53,282,German,male,109,91,0
53,283,Chinese,male,102,98,0
53,284,Indian,female,113,60,0
53,285,German,female,114,94,0
53,286,German,female,114,39,0
53,287,Indian,male,109,123,0
53,288,Indian,male,107,60,0
53,289,Chinese,male,109,69,0
53,290,American,female,107,83,0
53,291,Chinese,female,101,70,0
53,292,African,male,109,64,0
53,293,Chinese,female,110,55,0
53,294,German,male,113,58,0
53,295,Chinese,male,94,72,0
53,296,German,male,108,114,1
53,297,Chinese,male,113,75,0
53,298,German,male,99,54,0
53,299,American,female,115,75,0
53,300,Chinese,female,111,67,0
53,301,German,female,117,66,0
53,302,Indian,female,106,71,0
53,303,American,male,106,57,0
53,304,American,male,115,57,0
53,305,Chinese,female,112,89,0
53,306,African,female,107,38,0
53,307,German,female,111,54,0
53,308,Indian,female,98,-3,0
53,309,Indian,male,105,80,1
53,310,American,male,117,24,0
53,311,American,male,110,82,0
53,312,Chinese,female,110,58,0
53,313,American,male,107,132,0
53,314,Indian,male,100,55,0
53,315,Indian,female,102,12,0
53,316,African,male,99,41,0
53,317,German,female,66,75,1
53,318,African,female,97,46,0
53,319,African,female,115,76,0
53,320,German,male,107,47,0
53,321,American,male,104,46,0
53,322,Indian,female,102,40,0
53,323,Chinese,male,107,-8,0
53,324,African,male,101,43,0
53,325,African,male,116,46,0
53,326,Chinese,female,72,109,1
53,327,Chinese,male,107,69,0
53,328,African,female,88,68,1
53,329,African,female,102,36,0
53,330,American,male,106,75,0
53,331,Indian,female,104,5,0
53,332,American,female,98,79,0
53,333,American,female,101,30,0
53,334,Indian,male,90,63,0
53,335,American,male,108,39,0
53,336,American,male,114,136,0
53,337,Indian,female,106,50,0
53,338,German,female,91,67,0
53,339,African,female,107,47,0
53,340,Indian,female,60,27,1
53,341,American,male,99,15,0
53,342,African,female,117,44,0
53,343,African,female,108,10,0
53,344,African,male,106,81,0
53,345,Chinese,female,112,103,0
53,346,American,female,106,74,0
53,347,Indian,female,105,31,0
53,348,Indian,male,37,73,1
53,349,German,male,118,9,0
53,350,Chinese,female,101,59,0
53,351,Indian,male,119,94,0
53,352,German,female,99,63,0
53,353,Indian,female,106,44,0
53,354,African,female,106,50,0
53,355,American,female,105,40,0
53,356,German,female,36,80,1
53,357,Chinese,male,110,55,0
53,358,African,female,93,38,0
53,359,American,male,96,73,0
53,360,Chinese,male,102,82,0
53,361,German,female,116,17,0
53,362,Indian,female,98,11,1
53,363,African,female,106,33,0
53,364,Chinese,male,121,78,0
53,365,Chinese,male,117,103,0
53,366,German,male,102,75,0
53,367,Chinese,female,108,39,0
53,368,American,female,106,83,0
53,369,Chinese,male,98,20,0
53,370,American,male,98,25,0
53,371,American,female,111,78,0
53,372,American,female,108,47,0
53,373,German,female,113,49,0
53,374,American,male,90,11,1
53,375,Indian,female,112,37,0
53,376,African,female,97,124,0
53,377,American,female,119,3,1
53,378,African,female,109,70,0
53,379,German,female,112,100,0
53,380,American,female,85,41,1
53,381,German,female,102,98,0
53,382,Chinese,female,107,57,0
53,383,Chinese,female,101,80,0
53,384,German,female,103,91,0
53,385,American,male,108,78,0
53,386,Indian,female,100,37,0
53,387,Chinese,female,41,116,1
53,388,African,female,104,51,0
53,389,African,female,113,74,0
53,390,Chinese,female,93,115,1
53,391,African,male,109,126,0
53,392,German,female,115,68,0
53,393,American,female,115,107,0
53,394,Chinese,female,114,117,0
53,395,German,female,116,71,0
53,396,African,female,113,0,0
53,397,African,female,102,86,0
53,398,Indian,female,107,72,0
53,399,German,male,107,70,0
53,400,African,female,66,77,1
54,1,Chinese,female,114,47,0
54,2,Indian,male,107,40,0
54,3,American,male,104,45,0
54,4,American,male,114,43,0
54,5,African,female,108,94,0
54,6,German,female,123,71,0
54,7,Chinese,female,111,104,0
54,8,Indian,male,117,50,0
54,9,Indian,female,106,63,0
54,10,Chinese,female,109,34,0
54,11,German,male,110,99,0
54,12,African,female,102,116,0
54,13,German,male,107,97,0
54,14,Chinese,female,110,57,1
54,15,American,male,115,41,0
54,16,American,male,111,24,1
54,17,Chinese,male,122,88,0
54,18,American,male,114,53,0
54,19,Indian,female,105,88,0
54,20,German,female,103,43,0
54,21,African,female,102,-3,0
54,22,Chinese,female,99,16,0
54,23,Indian,female,103,34,0
54,24,African,female,99,35,0
54,25,German,male,82,60,1
54,26,Chinese,female,124,63,0
54,27,German,male,62,65,1
54,28,African,female,112,45,0
54,29,American,female,103,108,0
54,30,African,male,116,62,1
54,31,American,female,106,57,0
54,32,African,male,116,46,0
54,33,African,male,103,71,0
54,34,German,male,103,37,0
54,35,American,female,104,36,0
54,36,German,female,112,14,0
54,37,Indian,male,111,52,0
54,38,African,female,90,45,0
54,39,Chinese,female,109,38,0
54,40,American,female,111,107,0
54,41,Indian,female,124,78,0
54,42,American,male,112,60,0
54,43,African,female,105,39,0
54,44,Indian,male,100,29,0
54,45,Indian,male,114,66,0
54,46,German,female,111,106,0
54,47,German,male,113,41,0
54,48,African,male,110,60,0
54,49,Chinese,male,112,137,1
54,50,Indian,female,113,85,0
54,51,Chinese,male,106,33,0
54,52,German,male,106,104,0
54,53,Indian,female,108,92,0
54,54,German,male,112,39,0
54,55,Indian,male,119,17,0
54,56,American,male,105,78,0
54,57,German,male,113,111,0
54,58,Chinese,female,99,100,1
54,59,African,female,113,111,0
54,60,German,male,110,105,0
54,61,American,male,108,55,0
54,62,African,male,103,79,0
54,63,African,female,109,10,0
54,64,Indian,male,112,46,0
54,65,Indian,male,47,89,1
54,66,Chinese,male,103,139,1
54,67,American,female,105,8,0
54,68,African,male,108,118,0
54,69,German,female,111,62,0
54,70,American,male,106,1,0
54,71,African,female,107,34,0
54,72,Indian,female,110,96,0
54,73,Chinese,male,113,54,0
54,74,African,male,95,110,1
54,75,German,male,100,20,0
54,76,German,male,107,52,0
54,77,Indian,male,117,-15,0
54,78,African,male,110,78,1
54,79,African,female,107,36,0
54,80,Chinese,female,104,22,0
54,81,American,male,110,43,0
54,82,African,male,112,26,0
54,83,German,male,110,51,1
54,84,Chinese,male,107,29,0
54,85,American,female,117,51,0
54,86,American,female,109,37,0
54,87,Indian,female,125,91,0
54,88,Chinese,female,111,42,0
54,89,Chinese,female,108,83,0
54,90,Chinese,male,68,67,1
54,91,African,female,102,84,0
54,92,American,female,99,60,0
54,93,German,male,104,50,0
54,94,American,male,114,79,0
54,95,African,male,117,82,0
54,96,German,male,106,59,0
54,97,German,male,117,86,0
54,98,Chinese,male,108,70,0
54,99,German,female,112,72,0
54,100,American,male,102,49,0
54,101,African,male,111,31,0
54,102,American,female,113,51,0
54,103,African,female,78,75,1
54,104,American,female,114,47,0
54,105,Chinese,male,117,41,1
54,106,Indian,male,102,34,0
54,107,American,female,111,12,0
54,108,African,female,110,120,0
54,109,American,female,116,21,0
54,110,Chinese,male,106,64,0
54,111,German,male,111,114,0
54,112,Chinese,male,113,109,0
54,113,German,male,108,41,0
54,114,German,female,108,-23,0
54,115,African,male,106,22,0
54,116,African,female,103,-8,1
54,117,African,male,103,43,0
54,118,African,female,106,83,0
54,119,German,female,108,53,0
54,120,African,female,106,118,0
54,121,African,male,104,33,0
54,122,Indian,male,108,36,0
54,123,Indian,male,110,54,0
54,124,American,female,112,64,0
54,125,Indian,male,38,97,1
54,126,American,female,110,75,0
54,127,Indian,female,107,40,0
54,128,Indian,female,110,96,1
54,129,Chinese,female,104,41,0
54,130,Indian,male,104,-36,0
54,131,German,male,109,12,0
54,132,Chinese,male,114,30,0
54,133,African,female,110,34,0
54,134,African,male,119,96,0
54,135,German,male,105,68,0
54,136,Indian,female,97,47,0
54,137,American,female,112,28,0
54,138,Indian,female,107,77,0
54,139,German,female,115,39,0
54,140,African,male,110,63,0
54,141,Indian,female,101,-20,1
54,142,American,female,121,84,0
54,143,German,female,100,69,0
54,144,German,female,104,40,1
54,145,German,female,115,75,0
54,146,Indian,male,105,35,0
54,147,German,female,123,24,0
54,148,Indian,male,112,61,0
54,149,Chinese,female,109,38,0
54,150,American,female,116,75,0
54,151,Chinese,male,115,98,0
54,152,German,female,111,65,0
54,153,American,female,111,59,0
54,154,American,female,104,-6,0
54,155,African,female,111,76,0
54,156,Indian,male,117,112,0
54,157,African,female,114,66,0
54,158,American,male,69,90,1
54,159,American,female,103,64,0
54,160,German,female,97,13,1
54,161,German,male,75,69,1
54,162,Indian,female,121,67,0
54,163,African,female,113,29,0
54,164,Chinese,male,113,45,0
54,165,Indian,male,105,19,0
54,166,Indian,male,117,58,1
54,167,Chinese,female,108,84,0
54,168,American,male,102,67,0
54,169,American,male,109,9,0
54,170,Chinese,female,106,78,0
54,171,African,female,114,101,1
54,172,Indian,male,110,61,0
54,173,American,female,114,98,0
54,174,Indian,male,107,89,0
54,175,American,female,117,19,0
54,176,African,female,108,23,0
54,177,American,male,115,91,0
54,178,Indian,female,113,65,1
54,179,German,female,114,21,0
54,180,Indian,male,117,93,0
54,181,African,female,101,38,0
54,182,African,male,99,49,0
54,183,Indian,male,108,89,0
54,184,Chinese,female,97,18,0
54,185,Chinese,female,113,74,0
54,186,American,female,99,67,0
54,187,Indian,female,110,13,0
54,188,German,female,114,45,0
54,189,African,female,108,37,0
54,190,African,male,115,74,0
54,191,Chinese,male,118,109,0
54,192,Chinese,male,113,115,0
54,193,Indian,female,108,119,0
54,194,American,male,113,28,0
54,195,African,female,111,98,0
54,196,Indian,male,115,85,0
54,197,German,female,103,99,0
54,198,American,female,112,18,0
54,199,African,male,114,79,0
54,200,German,female,108,5,0
54,201,African,male,118,85,0
54,202,Chinese,male,94,9,0
54,203,African,male,104,46,0
54,204,Chinese,female,106,53,0
54,205,German,male,103,50,0
54,206,Indian,female,114,66,0
54,207,Chinese,female,108,98,0
54,208,German,female,69,112,1
54,209,Chinese,female,116,102,0
54,210,Indian,female,110,91,0
54,211,Indian,male,107,60,0
54,212,Indian,male,109,64,0
54,213,German,female,118,60,0
54,214,Chinese,female,107,66,0
54,215,Chinese,female,114,58,0
54,216,German,male,108,76,0
54,217,American,male,115,29,0
54,218,African,female,121,69,0
54,219,German,female,108,54,0
54,220,German,female,116,56,0
54,221,Indian,male,98,117,0
54,222,Indian,male,90,89,0
54,223,Chinese,female,114,56,0
54,224,Indian,male,118,112,0
54,225,German,male,44,88,1
54,226,Indian,male,108,76,0
54,227,African,female,104,77,0
54,228,Chinese,female,108,27,0
54,229,African,female,113,46,0
54,230,African,male,123,44,0
54,231,Indian,female,101,27,0
54,232,Chinese,female,101,67,0
54,233,Indian,male,105,65,0
54,234,African,female,58,73,1
54,235,Chinese,male,111,106,1
54,236,African,male,108,17,0
54,237,Chinese,male,116,22,0
54,238,German,female,106,90,0
54,239,Indian,female,121,73,0
54,240,African,female,108,43,0
54,241,Indian,female,113,-26,0
54,242,Chinese,male,110,103,0
54,243,Chinese,female,115,-19,0
54,244,German,female,112,89,0
54,245,African,male,109,147,0
54,246,Indian,female,103,96,0
54,247,American,male,102,50,0
54,248,Chinese,female,111,85,0
54,249,American,male,105,34,0
54,250,African,male,107,15,0
54,251,American,female,117,57,0
54,252,African,female,102,100,0
54,253,American,female,98,51,0
54,254,Indian,male,107,75,0
54,255,Chinese,male,115,55,0
54,256,Chinese,male,112,56,0
54,257,Chinese,female,108,100,0
54,258,Indian,female,104,107,0
54,259,Indian,male,100,43,0
54,260,African,male,127,62,0
54,261,African,female,109,103,0
54,262,Chinese,male,68,95,1
54,263,German,female,100,38,0
54,264,German,male,114,54,0
54,265,Chinese,male,108,26,0
54,266,Chinese,female,96,-9,1
54,267,Chinese,female,95,92,1
54,268,American,female,65,127,1
54,269,American,female,110,10,0
54,270,German,male,65,89,1
54,271,Indian,female,105,48,0
54,272,German,male,106,82,0
54,273,American,male,114,53,0
54,274,German,female,104,29,0
54,275,African,male,118,89,0
54,276,Indian,female,106,89,0
54,277,American,male,113,37,0
54,278,Chinese,male,102,25,0
54,279,Chinese,male,111,55,0
54,280,German,male,115,103,0
54,281,American,male,109,58,0
54,282,German,male,111,86,0
54,283,Chinese,male,105,104,0
54,284,Indian,female,115,56,0
54,285,German,female,115,92,0
54,286,German,female,117,37,0
54,287,Indian,male,112,128,0
54,288,Indian,male,110,56,0
54,289,Chinese,male,112,68,0
54,290,American,female,108,81,0
54,291,Chinese,female,104,68,0
54,292,African,male,111,71,0
54,293,Chinese,female,113,51,0
54,294,German,male,115,66,0
54,295,Chinese,male,95,80,0
54,296,German,male,110,118,1
54,297,Chinese,male,115,72,0
54,298,German,male,101,52,0
54,299,American,female,116,76,0
54,300,Chinese,female,113,66,0
54,301,German,female,118,68,0
54,302,Indian,female,108,75,0
54,303,American,male,107,55,0
54,304,American,male,116,59,0
54,305,Chinese,female,113,91,0
54,306,African,female,108,34,0
54,307,German,female,112,58,0
54,308,Indian,female,101,-9,0
54,309,Indian,male,108,86,1
54,310,American,male,120,20,0
54,311,American,male,112,89,0
54,312,Chinese,female,112,53,0
54,313,American,male,110,136,0
54,314,Indian,male,103,54,0
54,315,Indian,female,104,13,0
54,316,African,male,101,40,0
54,317,German,female,66,77,1
54,318,African,female,99,52,0
54,319,African,female,116,81,0
54,320,German,male,110,49,0
54,321,American,male,106,51,0
54,322,Indian,female,105,36,0
54,323,Chinese,male,109,-1,0
54,324,African,male,103,49,0
54,325,African,male,117,50,0
54,326,Chinese,female,73,105,1
54,327,Chinese,male,109,64,0
54,328,African,female,89,70,1
54,329,African,female,105,34,0
54,330,American,male,108,69,0
54,331,Indian,female,106,9,0
54,332,American,female,101,77,0
54,333,American,female,103,33,0
54,334,Indian,male,93,64,0
