Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
47,64,American,female,102,56,0
47,65,Chinese,male,94,35,0
47,66,American,female,77,49,0
47,67,German,male,88,103,1
47,68,Chinese,male,91,39,0
47,69,American,male,101,85,0
47,70,Chinese,female,101,62,0
47,71,African,female,82,65,0
47,72,Indian,female,99,73,0
47,73,American,male,93,56,0
47,74,Chinese,female,89,39,0
47,75,Indian,male,94,81,0
47,76,Indian,female,88,27,1
47,77,American,male,92,50,0
47,78,Indian,male,93,47,1
47,79,Chinese,female,101,-12,0
47,80,German,male,96,61,0
47,81,Indian,male,86,69,0
47,82,American,female,98,50,0
47,83,American,male,108,47,0
47,84,American,female,104,8,0
47,85,African,male,93,25,0
47,86,German,female,97,35,0
47,87,German,female,99,80,0
47,88,Chinese,female,116,97,0
47,89,Indian,female,105,12,1
47,90,Chinese,female,98,54,0
47,91,African,female,87,59,0
47,92,German,female,91,43,0
47,93,American,female,89,85,0
47,94,German,female,97,12,0
47,95,German,male,93,41,0
47,96,American,female,97,10,0
47,97,African,male,97,3,0
47,98,Chinese,female,93,82,0
47,99,Chinese,male,84,34,0
47,100,Indian,male,91,26,0
48,1,Chinese,female,98,41,0
48,2,American,male,90,49,1
48,3,African,female,100,48,0
48,4,African,female,105,45,0
48,5,Indian,female,44,78,1
48,6,Indian,male,99,96,0
48,7,African,female,83,15,1
48,8,American,female,98,-4,0
48,9,German,male,99,41,0
48,10,Chinese,male,92,88,1
48,11,Chinese,female,103,32,0
48,12,German,female,102,57,0
48,13,American,female,106,91,0
48,14,African,female,98,25,0
48,15,American,female,91,96,1
48,16,African,female,103,10,0
48,17,African,female,99,62,0
48,18,Chinese,female,97,59,0
48,19,Indian,female,101,45,0
48,20,Indian,male,55,69,1
48,21,Chinese,male,103,53,0
48,22,African,male,83,94,0
48,23,Indian,female,62,61,1
48,24,Indian,male,94,53,0
48,25,Indian,female,92,6,1
48,26,African,male,100,61,0
48,27,African,female,105,47,0
48,28,African,male,96,69,0
48,29,German,female,97,8,0
48,30,German,female,102,19,0
48,31,Indian,female,97,51,0
48,32,Chinese,female,79,13,1
48,33,Chinese,male,98,43,1
48,34,American,female,93,57,1
48,35,African,male,97,51,0
48,36,African,male,97,43,0
48,37,Indian,male,98,13,0
48,38,Chinese,male,99,41,0
48,39,African,male,85,36,0
48,40,Indian,male,68,58,1
48,41,German,male,99,116,0
48,42,Chinese,male,116,67,0
48,43,German,female,99,57,1
48,44,Chinese,female,93,20,0
48,45,African,male,92,40,1
48,46,African,male,104,44,0
48,47,African,female,104,59,0
48,48,Chinese,female,103,44,0
48,49,German,male,94,22,0
48,50,Chinese,female,97,51,0
48,51,German,male,100,78,0
48,52,Indian,female,90,14,0
48,53,African,female,89,90,0
48,54,Indian,female,56,51,1
48,55,Chinese,female,91,63,0
48,56,African,female,36,68,1
48,57,Chinese,female,106,33,0
48,58,Indian,male,100,38,0
48,59,German,male,103,95,0
48,60,Chinese,female,100,54,0
48,61,American,female,93,46,0
48,62,American,female,94,106,0
48,63,German,male,99,-20,0
48,64,American,female,105,59,0
48,65,Chinese,male,96,33,0
48,66,American,female,80,57,0
48,67,German,male,88,105,1
48,68,Chinese,male,93,46,0
48,69,American,male,103,83,0
48,70,Chinese,female,102,66,0
48,71,African,female,84,69,0
48,72,Indian,female,100,76,0
48,73,American,male,95,55,0
48,74,Chinese,female,92,45,0
48,75,Indian,male,96,84,0
48,76,Indian,female,89,32,1
48,77,American,male,94,57,0
48,78,Indian,male,94,53,1
48,79,Chinese,female,104,-17,0
48,80,German,male,98,58,0
48,81,Indian,male,88,65,0
48,82,American,female,99,55,0
48,83,American,male,110,44,0
48,84,American,female,106,5,0
48,85,African,male,95,24,0
48,86,German,female,100,42,0
48,87,German,female,100,88,0
48,88,Chinese,female,117,94,0
48,89,Indian,female,108,18,1
48,90,Chinese,female,99,50,0
48,91,African,female,89,66,0
48,92,German,female,92,39,0
48,93,American,female,91,87,0
48,94,German,female,99,11,0
48,95,German,male,96,38,0
48,96,American,female,99,12,0
48,97,African,male,99,9,0
48,98,Chinese,female,96,83,0
48,99,Chinese,male,87,39,0
48,100,Indian,male,92,25,0
49,1,Chinese,female,101,38,0
49,2,American,male,90,51,1
49,3,African,female,103,54,0
49,4,African,female,106,52,0
49,5,Indian,female,44,80,1
49,6,Indian,male,102,98,0
49,7,African,female,83,17,1
49,8,American,female,100,-1,0
49,9,German,male,101,43,0
49,10,Chinese,male,92,90,1
49,11,Chinese,female,104,29,0
49,12,German,female,103,61,0
49,13,American,female,109,87,0
49,14,African,female,100,30,0
49,15,American,female,91,98,1
49,16,African,female,106,5,0
49,17,African,female,100,65,0
49,18,Chinese,female,99,66,0
49,19,Indian,female,104,39,0
49,20,Indian,male,57,77,1
49,21,Chinese,male,104,60,0
49,22,African,male,84,93,0
49,23,Indian,female,65,67,1
49,24,Indian,male,97,56,0
49,25,Indian,female,94,2,1
49,26,African,male,102,67,0
49,27,African,female,108,48,0
49,28,African,male,97,73,0
49,29,German,female,100,3,0
49,30,German,female,103,20,0
49,31,Indian,female,98,45,0
49,32,Chinese,female,79,15,1
49,33,Chinese,male,99,37,1
49,34,American,female,94,62,1
49,35,African,male,98,46,0
49,36,African,male,100,39,0
49,37,Indian,male,99,18,0
49,38,Chinese,male,100,46,0
49,39,African,male,87,41,0
49,40,Indian,male,71,56,1
49,41,German,male,100,118,0
49,42,Chinese,male,117,69,0
49,43,German,female,100,61,1
49,44,Chinese,female,95,26,0
49,45,African,male,93,35,1
49,46,African,male,105,51,0
49,47,African,female,106,57,0
49,48,Chinese,female,105,42,0
49,49,German,male,95,21,0
49,50,Chinese,female,100,54,0
49,51,German,male,102,84,0
49,52,Indian,female,91,17,0
49,53,African,female,92,86,0
49,54,Indian,female,57,58,1
49,55,Chinese,female,93,71,0
49,56,African,female,39,75,1
49,57,Chinese,female,108,41,0
49,58,Indian,male,103,40,0
49,59,German,male,104,97,0
49,60,Chinese,female,101,51,0
49,61,American,female,94,48,0
49,62,American,female,96,104,0
49,63,German,male,102,-14,0
49,64,American,female,107,63,0
49,65,Chinese,male,99,38,0
49,66,American,female,81,56,0
49,67,German,male,88,107,1
49,68,Chinese,male,95,52,0
49,69,American,male,104,85,0
49,70,Chinese,female,103,69,0
49,71,African,female,85,72,0
49,72,Indian,female,101,84,0
49,73,American,male,97,49,0
49,74,Chinese,female,95,52,0
49,75,Indian,male,97,90,0
49,76,Indian,female,90,33,1
49,77,American,male,95,62,0
49,78,Indian,male,95,54,1
49,79,Chinese,female,106,-23,0
49,80,German,male,100,57,0
49,81,Indian,male,89,71,0
49,82,American,female,101,61,0
49,83,American,male,112,42,0
49,84,American,female,108,-1,0
49,85,African,male,98,30,0
49,86,German,female,103,44,0
49,87,German,female,103,89,0
49,88,Chinese,female,120,102,0
49,89,Indian,female,109,12,1
49,90,Chinese,female,102,56,0
49,91,African,female,90,68,0
49,92,German,female,95,36,0
49,93,American,female,92,92,0
49,94,German,female,101,7,0
49,95,German,male,99,44,0
49,96,American,female,101,15,0
49,97,African,male,100,14,0
49,98,Chinese,female,98,79,0
49,99,Chinese,male,88,43,0
49,100,Indian,male,95,32,0
50,1,Chinese,female,104,32,0
50,2,American,male,90,53,1
50,3,African,female,104,48,0
50,4,African,female,108,46,0
50,5,Indian,female,44,82,1
50,6,Indian,male,104,100,0
50,7,African,female,83,19,1
50,8,American,female,101,-6,0
50,9,German,male,103,47,0
50,10,Chinese,male,92,92,1
50,11,Chinese,female,107,28,0
50,12,German,female,104,62,0
50,13,American,female,111,93,0
50,14,African,female,102,24,0
50,15,American,female,91,100,1
50,16,African,female,108,4,0
50,17,African,female,102,71,0
50,18,Chinese,female,102,69,0
50,19,Indian,female,107,41,0
50,20,Indian,male,59,72,1
50,21,Chinese,male,107,68,0
50,22,African,male,86,89,0
50,23,Indian,female,68,69,1
50,24,Indian,male,98,53,0
50,25,Indian,female,95,8,1
50,26,African,male,105,68,0
50,27,African,female,109,54,0
50,28,African,male,98,79,0
50,29,German,female,102,0,0
50,30,German,female,105,24,0
50,31,Indian,female,99,46,0
50,32,Chinese,female,79,17,1
50,33,Chinese,male,101,32,1
50,34,American,female,96,61,1
50,35,African,male,100,47,0
50,36,African,male,103,34,0
50,37,Indian,male,100,20,0
50,38,Chinese,male,102,49,0
50,39,African,male,90,38,0
50,40,Indian,male,73,55,1
50,41,German,male,101,121,0
50,42,Chinese,male,118,68,0
50,43,German,female,103,63,1
50,44,Chinese,female,98,20,0
50,45,African,male,94,36,1
50,46,African,male,108,59,0
50,47,African,female,109,60,0
50,48,Chinese,female,107,47,0
50,49,German,male,97,18,0
50,50,Chinese,female,101,57,0
50,51,German,male,103,91,0
50,52,Indian,female,93,21,0
50,53,African,female,93,92,0
50,54,Indian,female,58,52,1
50,55,Chinese,female,95,70,0
50,56,African,female,40,72,1
50,57,Chinese,female,109,44,0
50,58,Indian,male,106,47,0
50,59,German,male,106,102,0
50,60,Chinese,female,103,47,0
50,61,American,female,97,46,0
50,62,American,female,97,107,0
50,63,German,male,103,-16,0
50,64,American,female,108,69,0
50,65,Chinese,male,101,33,0
50,66,American,female,82,51,0
50,67,German,male,88,109,1
50,68,Chinese,male,96,53,0
50,69,American,male,105,86,0
50,70,Chinese,female,106,63,0
50,71,African,female,88,75,0
50,72,Indian,female,104,81,0
50,73,American,male,100,55,0
50,74,Chinese,female,98,48,0
50,75,Indian,male,98,88,0
50,76,Indian,female,91,36,1
50,77,American,male,97,65,0
50,78,Indian,male,97,60,1
50,79,Chinese,female,108,-27,0
50,80,German,male,101,61,0
50,81,Indian,male,91,76,0
50,82,American,female,104,67,0
50,83,American,male,113,48,0
50,84,American,female,111,-2,0
50,85,African,male,100,35,0
50,86,German,female,105,39,0
50,87,German,female,106,95,0
50,88,Chinese,female,121,101,0
50,89,Indian,female,112,14,1
50,90,Chinese,female,103,61,0
50,91,African,female,91,70,0
50,92,German,female,96,42,0
50,93,American,female,94,89,0
50,94,German,female,103,15,0
50,95,German,male,102,52,0
50,96,American,female,104,21,0
50,97,African,male,103,22,0
50,98,Chinese,female,100,85,0
50,99,Chinese,male,90,51,0
50,100,Indian,male,97,39,0
51,1,Chinese,female,106,33,0
51,2,American,male,90,55,1
51,3,African,female,106,50,0
51,4,African,female,109,45,0
51,5,Indian,female,45,80,1
51,6,Indian,male,107,104,0
51,7,African,female,83,21,1
51,8,American,female,104,-7,0
51,9,German,male,104,51,0
51,10,Chinese,male,92,94,1
51,11,Chinese,female,110,25,0
51,12,German,female,107,63,0
51,13,American,female,114,92,0
51,14,African,female,104,29,0
51,15,American,female,91,102,1
51,16,African,female,109,11,0
51,17,African,female,104,77,0
51,18,Chinese,female,103,65,0
51,19,Indian,female,108,43,0
51,20,Indian,male,60,69,1
51,21,Chinese,male,109,64,0
51,22,African,male,88,86,0
51,23,Indian,female,70,72,1
51,24,Indian,male,101,57,0
51,25,Indian,female,97,2,1
51,26,African,male,106,66,0
51,27,African,female,111,53,0
51,28,African,male,101,74,0
51,29,German,female,103,3,0
51,30,German,female,108,20,0
51,31,Indian,female,100,40,0
51,32,Chinese,female,79,19,1
51,33,Chinese,male,103,38,1
51,34,American,female,99,66,1
51,35,African,male,101,49,0
51,36,African,male,104,41,0
51,37,Indian,male,103,26,0
51,38,Chinese,male,103,48,0
51,39,African,male,91,39,0
51,40,Indian,male,75,62,1
51,41,German,male,103,119,0
51,42,Chinese,male,121,65,0
51,43,German,female,105,70,1
51,44,Chinese,female,100,17,0
51,45,African,male,96,39,1
51,46,African,male,110,57,0
51,47,African,female,110,56,0
51,48,Chinese,female,109,50,0
51,49,German,male,99,14,0
51,50,Chinese,female,104,62,0
51,51,German,male,106,89,0
51,52,Indian,female,95,22,0
51,53,African,female,96,90,0
51,54,Indian,female,60,57,1
51,55,Chinese,female,98,66,0
51,56,African,female,42,69,1
51,57,Chinese,female,111,41,0
51,58,Indian,male,108,54,0
51,59,German,male,109,99,0
51,60,Chinese,female,105,44,0
51,61,American,female,98,41,0
51,62,American,female,98,115,0
51,63,German,male,106,-18,0
51,64,American,female,109,66,0
51,65,Chinese,male,104,40,0
51,66,American,female,83,52,0
51,67,German,male,88,111,1
51,68,Chinese,male,99,58,0
51,69,American,male,106,92,0
51,70,Chinese,female,109,59,0
51,71,African,female,91,80,0
51,72,Indian,female,107,83,0
51,73,American,male,103,62,0
51,74,Chinese,female,100,47,0
51,75,Indian,male,101,91,0
51,76,Indian,female,92,35,1
51,77,American,male,98,67,0
51,78,Indian,male,99,68,1
51,79,Chinese,female,109,-23,0
51,80,German,male,102,64,0
51,81,Indian,male,92,82,0
51,82,American,female,105,71,0
51,83,American,male,115,55,0
51,84,American,female,114,-4,0
51,85,African,male,102,29,0
51,86,German,female,108,46,0
51,87,German,female,109,97,0
51,88,Chinese,female,123,106,0
51,89,Indian,female,113,12,1
51,90,Chinese,female,104,65,0
51,91,African,female,93,72,0
51,92,German,female,97,46,0
51,93,American,female,95,97,0
51,94,German,female,104,13,0
51,95,German,male,103,58,0
51,96,American,female,105,23,0
51,97,African,male,105,18,0
51,98,Chinese,female,103,93,0
51,99,Chinese,male,91,49,0
51,100,Indian,male,99,36,0
52,1,Chinese,female,109,41,0
52,2,American,male,90,57,1
52,3,African,female,108,51,0
52,4,African,female,110,49,0
52,5,Indian,female,46,78,1
52,6,Indian,male,110,107,0
52,7,African,female,83,23,1
52,8,American,female,106,-4,0
52,9,German,male,106,58,0
52,10,Chinese,male,92,96,1
52,11,Chinese,female,111,31,0
52,12,German,female,108,62,0
52,13,American,female,115,88,0
52,14,African,female,107,37,0
52,15,American,female,91,104,1
52,16,African,female,112,6,0
52,17,African,female,106,76,0
52,18,Chinese,female,105,63,0
52,19,Indian,female,111,44,0
52,20,Indian,male,61,70,1
52,21,Chinese,male,111,63,0
52,22,African,male,89,80,0
52,23,Indian,female,71,73,1
52,24,Indian,male,104,52,0
52,25,Indian,female,100,7,1
52,26,African,male,108,65,0
52,27,African,female,114,48,0
52,28,African,male,104,78,0
52,29,German,female,105,7,0
52,30,German,female,109,18,0
52,31,Indian,female,103,36,0
52,32,Chinese,female,79,21,1
52,33,Chinese,male,106,43,1
52,34,American,female,102,62,1
52,35,African,male,103,55,0
52,36,African,male,107,43,0
52,37,Indian,male,104,29,0
52,38,Chinese,male,105,44,0
52,39,African,male,94,38,0
52,40,Indian,male,76,68,1
52,41,German,male,106,122,0
52,42,Chinese,male,122,68,0
52,43,German,female,108,74,1
52,44,Chinese,female,103,15,0
52,45,African,male,99,38,1
52,46,African,male,112,60,0
52,47,African,female,112,54,0
52,48,Chinese,female,111,58,0
52,49,German,male,101,21,0
52,50,Chinese,female,105,61,0
52,51,German,male,108,93,0
52,52,Indian,female,97,25,0
52,53,African,female,98,95,0
52,54,Indian,female,62,63,1
52,55,Chinese,female,101,69,0
52,56,African,female,43,73,1
52,57,Chinese,female,114,49,0
52,58,Indian,male,111,60,0
52,59,German,male,110,95,0
52,60,Chinese,female,107,40,0
52,61,American,female,101,37,0
52,62,American,female,101,123,0
52,63,German,male,107,-14,0
52,64,American,female,110,62,0
52,65,Chinese,male,105,42,0
52,66,American,female,84,59,0
52,67,German,male,88,113,1
52,68,Chinese,male,102,64,0
52,69,American,male,108,99,0
52,70,Chinese,female,112,56,0
52,71,African,female,94,79,0
52,72,Indian,female,109,82,0
52,73,American,male,106,58,0
52,74,Chinese,female,102,51,0
52,75,Indian,male,104,87,0
52,76,Indian,female,93,33,1
52,77,American,male,100,64,0
52,78,Indian,male,102,67,1
52,79,Chinese,female,110,-16,0
52,80,German,male,103,70,0
52,81,Indian,male,93,83,0
52,82,American,female,106,72,0
52,83,American,male,118,62,0
52,84,American,female,116,3,0
52,85,African,male,105,32,0
52,86,German,female,111,43,0
52,87,German,female,110,94,0
52,88,Chinese,female,125,101,0
52,89,Indian,female,115,20,1
52,90,Chinese,female,106,66,0
52,91,African,female,95,77,0
52,92,German,female,99,53,0
52,93,American,female,96,104,0
52,94,German,female,105,19,0
52,95,German,male,106,62,0
52,96,American,female,108,30,0
52,97,African,male,108,19,0
52,98,Chinese,female,106,88,0
52,99,Chinese,male,94,51,0
52,100,Indian,male,101,40,0
53,1,Chinese,female,110,49,0
53,2,American,male,90,59,1
53,3,African,female,111,50,0
53,4,African,female,113,54,0
53,5,Indian,female,49,82,1
53,6,Indian,male,112,109,0
53,7,African,female,83,25,1
53,8,American,female,109,-3,0
53,9,German,male,108,55,0
53,10,Chinese,male,92,98,1
53,11,Chinese,female,114,38,0
53,12,German,female,110,65,0
53,13,American,female,116,96,0
53,14,African,female,110,36,0
53,15,American,female,91,106,1
53,16,African,female,113,5,0
53,17,African,female,107,71,0
53,18,Chinese,female,108,66,0
53,19,Indian,female,114,47,0
53,20,Indian,male,63,65,1
53,21,Chinese,male,114,70,0
53,22,African,male,91,84,0
53,23,Indian,female,73,70,1
53,24,Indian,male,105,46,0
53,25,Indian,female,103,10,1
53,26,African,male,110,69,0
53,27,African,female,115,43,0
53,28,African,male,107,75,0
53,29,German,female,108,6,0
53,30,German,female,112,13,0
53,31,Indian,female,104,31,0
53,32,Chinese,female,79,23,1
53,33,Chinese,male,108,44,1
53,34,American,female,105,66,1
53,35,African,male,106,62,0
53,36,African,male,110,51,0
53,37,Indian,male,106,32,0
53,38,Chinese,male,108,49,0
53,39,African,male,96,43,0
53,40,Indian,male,77,65,1
53,41,German,male,109,116,0
53,42,Chinese,male,125,62,0
53,43,German,female,109,72,1
53,44,Chinese,female,104,13,0
53,45,African,male,102,35,1
53,46,African,male,113,64,0
53,47,African,female,115,50,0
53,48,Chinese,female,113,56,0
53,49,German,male,102,20,0
53,50,Chinese,female,108,65,0
53,51,German,male,111,95,0
53,52,Indian,female,100,21,0
53,53,African,female,100,103,0
53,54,Indian,female,64,66,1
53,55,Chinese,female,102,66,0
53,56,African,female,46,79,1
53,57,Chinese,female,115,47,0
53,58,Indian,male,113,67,0
53,59,German,male,111,101,0
53,60,Chinese,female,108,37,0
53,61,American,female,102,45,0
53,62,American,female,103,119,0
53,63,German,male,110,-20,0
53,64,American,female,111,63,0
53,65,Chinese,male,108,41,0
53,66,American,female,85,54,0
53,67,German,male,88,115,1
53,68,Chinese,male,103,58,0
53,69,American,male,111,95,0
53,70,Chinese,female,115,57,0
53,71,African,female,97,74,0
53,72,Indian,female,110,78,0
53,73,American,male,107,65,0
53,74,Chinese,female,104,56,0
53,75,Indian,male,106,82,0
53,76,Indian,female,96,34,1
53,77,American,male,103,72,0
53,78,Indian,male,105,73,1
53,79,Chinese,female,112,-9,0
53,80,German,male,104,72,0
53,81,Indian,male,95,88,0
53,82,American,female,109,75,0
53,83,American,male,121,64,0
53,84,American,female,117,5,0
53,85,African,male,106,28,0
53,86,German,female,114,42,0
53,87,German,female,112,98,0
53,88,Chinese,female,127,103,0
53,89,Indian,female,118,14,1
53,90,Chinese,female,108,71,0
53,91,African,female,97,75,0
53,92,German,female,102,57,0
53,93,American,female,97,102,0
53,94,German,female,107,26,0
53,95,German,male,107,60,0
53,96,American,female,109,25,0
53,97,African,male,111,13,0
53,98,Chinese,female,108,85,0
53,99,Chinese,male,96,46,0
53,100,Indian,male,103,34,0
54,1,Chinese,female,111,50,0
54,2,American,male,90,61,1
54,3,African,female,112,55,0
54,4,African,female,116,50,0
54,5,Indian,female,50,88,1
54,6,Indian,male,114,114,0
54,7,African,female,83,27,1
54,8,American,female,111,0,0
54,9,German,male,109,49,0
54,10,Chinese,male,92,100,1
54,11,Chinese,female,115,43,0
54,12,German,female,111,66,0
54,13,American,female,117,99,0
54,14,African,female,112,32,0
54,15,American,female,91,108,1
54,16,African,female,114,3,0
54,17,African,female,110,66,0
54,18,Chinese,female,111,69,0
54,19,Indian,female,115,55,0
54,20,Indian,male,66,60,1
54,21,Chinese,male,116,77,0
54,22,African,male,92,85,0
54,23,Indian,female,76,76,1
54,24,Indian,male,108,52,0
54,25,Indian,female,106,9,1
54,26,African,male,112,72,0
54,27,African,female,118,51,0
54,28,African,male,108,81,0
54,29,German,female,109,14,0
54,30,German,female,113,17,0
54,31,Indian,female,107,30,0
54,32,Chinese,female,79,25,1
54,33,Chinese,male,111,41,1
54,34,American,female,108,67,1
54,35,African,male,107,59,0
54,36,African,male,113,47,0
54,37,Indian,male,108,26,0
54,38,Chinese,male,109,53,0
54,39,African,male,98,48,0
54,40,Indian,male,79,63,1
54,41,German,male,111,119,0
54,42,Chinese,male,128,56,0
54,43,German,female,110,68,1
54,44,Chinese,female,106,19,0
54,45,African,male,103,37,1
54,46,African,male,114,61,0
54,47,African,female,118,44,0
54,48,Chinese,female,116,60,0
54,49,German,male,104,28,0
54,50,Chinese,female,111,73,0
54,51,German,male,114,92,0
54,52,Indian,female,103,24,0
54,53,African,female,102,110,0
54,54,Indian,female,65,62,1
54,55,Chinese,female,104,70,0
54,56,African,female,49,77,1
54,57,Chinese,female,118,52,0
54,58,Indian,male,114,64,0
54,59,German,male,114,107,0
54,60,Chinese,female,111,42,0
54,61,American,female,104,44,0
54,62,American,female,106,127,0
54,63,German,male,112,-24,0
54,64,American,female,112,60,0
54,65,Chinese,male,109,43,0
54,66,American,female,86,53,0
54,67,German,male,88,117,1
54,68,Chinese,male,105,64,0
54,69,American,male,114,103,0
54,70,Chinese,female,116,52,0
54,71,African,female,99,69,0
54,72,Indian,female,112,76,0
54,73,American,male,108,59,0
54,74,Chinese,female,107,60,0
54,75,Indian,male,109,80,0
54,76,Indian,female,98,28,1
54,77,American,male,106,74,0
54,78,Indian,male,108,70,1
54,79,Chinese,female,113,-11,0
54,80,German,male,105,76,0
54,81,Indian,male,97,85,0
54,82,American,female,112,72,0
54,83,American,male,122,68,0
54,84,American,female,120,6,0
54,85,African,male,109,36,0
54,86,German,female,117,47,0
54,87,German,female,115,100,0
54,88,Chinese,female,130,97,0
54,89,Indian,female,119,12,1
54,90,Chinese,female,110,76,0
54,91,African,female,98,70,0
54,92,German,female,104,59,0
54,93,American,female,98,107,0
54,94,German,female,108,34,0
54,95,German,male,108,68,0
54,96,American,female,112,32,0
54,97,African,male,112,15,0
54,98,Chinese,female,109,89,0
54,99,Chinese,male,98,48,0
54,100,Indian,male,104,33,0
55,1,Chinese,female,114,47,0
55,2,American,male,90,63,1
55,3,African,female,113,56,0
55,4,African,female,118,46,0
55,5,Indian,female,52,84,1
55,6,Indian,male,117,120,0
55,7,African,female,83,29,1
55,8,American,female,114,-1,0
55,9,German,male,112,57,0
55,10,Chinese,male,92,102,1
55,11,Chinese,female,118,39,0
55,12,German,female,112,74,0
55,13,American,female,120,105,0
55,14,African,female,114,35,0
55,15,American,female,91,110,1
55,16,African,female,115,9,0
55,17,African,female,111,64,0
55,18,Chinese,female,114,72,0
55,19,Indian,female,116,57,0
55,20,Indian,male,69,67,1
55,21,Chinese,male,117,71,0
55,22,African,male,95,84,0
55,23,Indian,female,79,82,1
55,24,Indian,male,109,59,0
55,25,Indian,female,109,8,1
55,26,African,male,114,71,0
55,27,African,female,119,50,0
55,28,African,male,111,88,0
55,29,German,female,110,12,0
55,30,German,female,116,14,0
55,31,Indian,female,108,31,0
55,32,Chinese,female,79,27,1
55,33,Chinese,male,112,40,1
55,34,American,female,109,72,1
55,35,African,male,108,55,0
55,36,African,male,116,51,0
55,37,Indian,male,110,27,0
55,38,Chinese,male,110,56,0
55,39,African,male,99,54,0
55,40,Indian,male,82,68,1
55,41,German,male,114,127,0
55,42,Chinese,male,130,58,0
55,43,German,female,112,66,1
55,44,Chinese,female,107,13,0
55,45,African,male,106,39,1
55,46,African,male,117,64,0
55,47,African,female,119,51,0
55,48,Chinese,female,117,54,0
55,49,German,male,105,34,0
55,50,Chinese,female,112,81,0
55,51,German,male,115,100,0
55,52,Indian,female,105,25,0
55,53,African,female,104,116,0
55,54,Indian,female,68,59,1
55,55,Chinese,female,106,78,0
55,56,African,female,52,81,1
55,57,Chinese,female,119,50,0
55,58,Indian,male,117,69,0
55,59,German,male,116,114,0
55,60,Chinese,female,113,43,0
55,61,American,female,107,52,0
55,62,American,female,108,134,0
55,63,German,male,114,-28,0
55,64,American,female,114,67,0
55,65,Chinese,male,112,50,0
55,66,American,female,87,47,0
55,67,German,male,88,119,1
55,68,Chinese,male,107,62,0
55,69,American,male,116,106,0
55,70,Chinese,female,119,59,0
55,71,African,female,102,75,0
55,72,Indian,female,113,81,0
55,73,American,male,111,63,0
55,74,Chinese,female,108,59,0
55,75,Indian,male,112,85,0
55,76,Indian,female,99,29,1
55,77,American,male,108,78,0
55,78,Indian,male,111,68,1
55,79,Chinese,female,116,-8,0
55,80,German,male,108,79,0
55,81,Indian,male,98,91,0
55,82,American,female,115,76,0
55,83,American,male,123,73,0
55,84,American,female,121,10,0
55,85,African,male,111,34,0
55,86,German,female,120,46,0
55,87,German,female,118,107,0
55,88,Chinese,female,133,95,0
55,89,Indian,female,122,20,1
55,90,Chinese,female,112,83,0
55,91,African,female,101,78,0
55,92,German,female,105,54,0
55,93,American,female,100,115,0
55,94,German,female,110,29,0
55,95,German,male,110,74,0
55,96,American,female,115,37,0
55,97,African,male,113,16,0
55,98,Chinese,female,112,85,0
55,99,Chinese,male,101,49,0
55,100,Indian,male,107,29,0
56,1,Chinese,female,115,43,0
56,2,American,male,91,59,1
56,3,African,female,114,54,0
56,4,African,female,121,51,0
56,5,Indian,female,53,87,1
56,6,Indian,male,120,118,0
56,7,African,female,84,25,1
56,8,American,female,117,0,0
56,9,German,male,114,60,0
56,10,Chinese,male,95,96,1
56,11,Chinese,female,119,47,0
56,12,German,female,114,75,0
56,13,American,female,123,99,0
56,14,African,female,115,39,0
56,15,American,female,91,112,1
56,16,African,female,116,6,0
56,17,African,female,113,59,0
56,18,Chinese,female,115,71,0
56,19,Indian,female,117,59,0
56,20,Indian,male,70,71,1
56,21,Chinese,male,120,72,0
56,22,African,male,98,78,0
56,23,Indian,female,81,87,1
56,24,Indian,male,110,67,0
56,25,Indian,female,112,11,1
56,26,African,male,117,74,0
56,27,African,female,120,49,0
56,28,African,male,114,82,0
56,29,German,female,113,16,0
56,30,German,female,119,10,0
56,31,Indian,female,111,30,0
56,32,Chinese,female,82,29,1
56,33,Chinese,male,113,35,1
56,34,American,female,110,66,1
56,35,African,male,111,59,0
56,36,African,male,117,52,0
56,37,Indian,male,111,25,0
56,38,Chinese,male,113,57,0
56,39,African,male,100,59,0
56,40,Indian,male,85,75,1
56,41,German,male,115,122,0
56,42,Chinese,male,133,55,0
56,43,German,female,113,72,1
56,44,Chinese,female,108,19,0
56,45,African,male,108,33,1
56,46,African,male,118,70,0
56,47,African,female,122,48,0
56,48,Chinese,female,120,52,0
56,49,German,male,107,29,0
56,50,Chinese,female,114,89,0
56,51,German,male,116,106,0
56,52,Indian,female,108,32,0
56,53,African,female,107,115,0
56,54,Indian,female,69,67,1
56,55,Chinese,female,108,85,0
56,56,African,female,55,87,1
56,57,Chinese,female,122,56,0
56,58,Indian,male,120,73,0
56,59,German,male,117,117,0
56,60,Chinese,female,115,42,0
56,61,American,female,108,59,0
56,62,American,female,111,131,0
56,63,German,male,117,-32,0
56,64,American,female,116,66,0
56,65,Chinese,male,113,45,0
56,66,American,female,89,45,0
56,67,German,male,88,121,1
56,68,Chinese,male,110,57,0
56,69,American,male,119,113,0
56,70,Chinese,female,122,65,0
56,71,African,female,103,81,0
56,72,Indian,female,115,78,0
56,73,American,male,114,66,0
56,74,Chinese,female,110,62,0
56,75,Indian,male,114,82,0
56,76,Indian,female,100,31,1
56,77,American,male,110,86,0
56,78,Indian,male,113,74,1
56,79,Chinese,female,117,0,0
56,80,German,male,110,82,0
56,81,Indian,male,99,98,0
56,82,American,female,116,84,0
56,83,American,male,125,81,0
56,84,American,female,123,15,0
