Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
50,38,Chinese,male,95,80,0
50,39,Indian,male,114,12,0
50,40,Chinese,female,101,67,0
50,41,Indian,male,102,22,0
50,42,German,male,60,53,1
50,43,Chinese,female,99,57,0
50,44,German,male,93,70,1
50,45,Indian,female,91,32,0
50,46,African,female,109,69,0
50,47,Chinese,male,98,104,0
50,48,American,female,97,15,0
50,49,Chinese,male,106,29,0
50,50,Chinese,male,107,80,0
50,51,Indian,male,105,34,0
50,52,American,female,95,99,0
50,53,African,female,99,40,0
50,54,American,male,100,55,0
50,55,African,male,104,53,0
50,56,American,female,98,69,0
50,57,African,female,111,56,0
50,58,African,female,105,115,0
50,59,American,female,101,42,0
50,60,Chinese,male,101,51,0
50,61,American,female,98,95,0
50,62,Indian,male,105,-11,0
50,63,American,female,105,55,0
50,64,Indian,female,100,49,0
50,65,Chinese,male,83,86,0
50,66,American,male,110,135,1
50,67,African,female,97,11,0
50,68,African,female,108,109,0
50,69,American,male,104,83,0
50,70,German,male,97,19,0
50,71,German,male,100,45,0
50,72,Indian,female,101,22,1
50,73,German,female,100,41,0
50,74,Chinese,female,99,97,0
50,75,Indian,female,94,31,0
51,1,Chinese,female,107,37,0
51,2,American,male,101,43,0
51,3,African,female,61,60,1
51,4,American,female,112,65,0
51,5,Chinese,male,106,75,0
51,6,American,male,84,84,1
51,7,German,female,94,27,1
51,8,African,female,80,20,1
51,9,German,male,100,62,0
51,10,Chinese,female,80,51,1
51,11,American,female,99,29,0
51,12,African,male,102,107,0
51,13,German,male,100,92,0
51,14,African,male,99,61,1
51,15,African,male,105,51,0
51,16,African,male,109,12,0
51,17,American,female,102,33,0
51,18,African,female,113,54,0
51,19,Indian,male,104,57,0
51,20,Chinese,female,101,67,0
51,21,Indian,female,113,61,0
51,22,Indian,male,96,61,0
51,23,American,male,113,32,0
51,24,Chinese,male,104,81,0
51,25,African,male,102,-1,0
51,26,Chinese,female,110,29,0
51,27,Indian,female,102,29,0
51,28,African,male,100,86,0
51,29,Chinese,male,97,78,0
51,30,Indian,female,107,40,0
51,31,African,female,99,53,0
51,32,Chinese,male,108,89,0
51,33,Indian,female,78,65,1
51,34,Chinese,male,57,74,1
51,35,German,female,105,74,0
51,36,African,male,113,41,0
51,37,African,female,109,65,0
51,38,Chinese,male,96,75,0
51,39,Indian,male,116,20,0
51,40,Chinese,female,104,61,0
51,41,Indian,male,103,19,0
51,42,German,male,62,54,1
51,43,Chinese,female,100,64,0
51,44,German,male,94,72,1
51,45,Indian,female,92,40,0
51,46,African,female,112,75,0
51,47,Chinese,male,101,108,0
51,48,American,female,98,11,0
51,49,Chinese,male,109,27,0
51,50,Chinese,male,108,85,0
51,51,Indian,male,107,38,0
51,52,American,female,96,94,0
51,53,African,female,100,45,0
51,54,American,male,102,49,0
51,55,African,male,105,59,0
51,56,American,female,101,73,0
51,57,African,female,114,59,0
51,58,African,female,106,123,0
51,59,American,female,104,49,0
51,60,Chinese,male,103,56,0
51,61,American,female,100,92,0
51,62,Indian,male,107,-12,0
51,63,American,female,106,49,0
51,64,Indian,female,102,54,0
51,65,Chinese,male,84,84,0
51,66,American,male,112,136,1
51,67,African,female,98,12,0
51,68,African,female,110,111,0
51,69,American,male,107,85,0
51,70,German,male,100,17,0
51,71,German,male,103,51,0
51,72,Indian,female,104,19,1
51,73,German,female,103,48,0
51,74,Chinese,female,101,100,0
51,75,Indian,female,95,34,0
52,1,Chinese,female,110,45,0
52,2,American,male,103,47,0
52,3,African,female,64,65,1
52,4,American,female,115,61,0
52,5,Chinese,male,109,69,0
52,6,American,male,84,86,1
52,7,German,female,97,25,1
52,8,African,female,80,22,1
52,9,German,male,103,61,0
52,10,Chinese,female,80,53,1
52,11,American,female,102,35,0
52,12,African,male,105,101,0
52,13,German,male,102,96,0
52,14,African,male,102,57,1
52,15,African,male,108,56,0
52,16,African,male,111,8,0
52,17,American,female,103,32,0
52,18,African,female,115,57,0
52,19,Indian,male,107,58,0
52,20,Chinese,female,104,61,0
52,21,Indian,female,114,63,0
52,22,Indian,male,97,58,0
52,23,American,male,115,30,0
52,24,Chinese,male,107,75,0
52,25,African,male,105,2,0
52,26,Chinese,female,113,28,0
52,27,Indian,female,104,28,0
52,28,African,male,101,88,0
52,29,Chinese,male,100,81,0
52,30,Indian,female,110,42,0
52,31,African,female,101,49,0
52,32,Chinese,male,110,95,0
52,33,Indian,female,78,67,1
52,34,Chinese,male,60,76,1
52,35,German,female,107,68,0
52,36,African,male,115,48,0
52,37,African,female,110,69,0
52,38,Chinese,male,99,69,0
52,39,Indian,male,119,28,0
52,40,Chinese,female,107,67,0
52,41,Indian,male,106,17,0
52,42,German,male,64,50,1
52,43,Chinese,female,102,72,0
52,44,German,male,97,77,1
52,45,Indian,female,95,48,0
52,46,African,female,114,70,0
52,47,Chinese,male,103,104,0
52,48,American,female,100,6,0
52,49,Chinese,male,111,29,0
52,50,Chinese,male,110,90,0
52,51,Indian,male,110,43,0
52,52,American,female,98,93,0
52,53,African,female,101,48,0
52,54,American,male,104,46,0
52,55,African,male,107,56,0
52,56,American,female,103,71,0
52,57,African,female,117,55,0
52,58,African,female,109,131,0
52,59,American,female,107,57,0
52,60,Chinese,male,104,64,0
52,61,American,female,101,97,0
52,62,Indian,male,109,-13,0
52,63,American,female,108,51,0
52,64,Indian,female,105,56,0
52,65,Chinese,male,85,81,0
52,66,American,male,113,144,1
52,67,African,female,99,7,0
52,68,African,female,111,109,0
52,69,American,male,108,82,0
52,70,German,male,102,19,0
52,71,German,male,104,50,0
52,72,Indian,female,106,16,1
52,73,German,female,106,44,0
52,74,Chinese,female,102,106,0
52,75,Indian,female,96,39,0
53,1,Chinese,female,111,53,0
53,2,American,male,105,50,0
53,3,African,female,65,61,1
53,4,American,female,116,64,0
53,5,Chinese,male,112,75,0
53,6,American,male,84,88,1
53,7,German,female,98,19,1
53,8,African,female,80,24,1
53,9,German,male,105,64,0
53,10,Chinese,female,80,55,1
53,11,American,female,105,38,0
53,12,African,male,106,103,0
53,13,German,male,105,95,0
53,14,African,male,105,55,1
53,15,African,male,110,50,0
53,16,African,male,114,7,0
53,17,American,female,105,30,0
53,18,African,female,117,62,0
53,19,Indian,male,109,53,0
53,20,Chinese,female,106,67,0
53,21,Indian,female,115,59,0
53,22,Indian,male,98,64,0
53,23,American,male,117,36,0
53,24,Chinese,male,109,82,0
53,25,African,male,107,4,0
53,26,Chinese,female,115,25,0
53,27,Indian,female,107,29,0
53,28,African,male,104,95,0
53,29,Chinese,male,103,79,0
53,30,Indian,female,111,49,0
53,31,African,female,103,46,0
53,32,Chinese,male,111,97,0
53,33,Indian,female,78,69,1
53,34,Chinese,male,61,75,1
53,35,German,female,109,76,0
53,36,African,male,116,43,0
53,37,African,female,113,64,0
53,38,Chinese,male,100,75,0
53,39,Indian,male,120,35,0
53,40,Chinese,female,110,72,0
53,41,Indian,male,109,18,0
53,42,German,male,66,48,1
53,43,Chinese,female,105,67,0
53,44,German,male,100,79,1
53,45,Indian,female,98,53,0
53,46,African,female,116,64,0
53,47,Chinese,male,106,98,0
53,48,American,female,102,13,0
53,49,Chinese,male,112,35,0
53,50,Chinese,male,113,93,0
53,51,Indian,male,111,42,0
53,52,American,female,99,94,0
53,53,African,female,104,53,0
53,54,American,male,107,50,0
53,55,African,male,108,50,0
53,56,American,female,106,73,0
53,57,African,female,120,58,0
53,58,African,female,111,134,0
53,59,American,female,109,65,0
53,60,Chinese,male,106,63,0
53,61,American,female,103,98,0
53,62,Indian,male,110,-19,0
53,63,American,female,111,58,0
53,64,Indian,female,106,54,0
53,65,Chinese,male,87,89,0
53,66,American,male,115,138,1
53,67,African,female,101,13,0
53,68,African,female,114,117,0
53,69,American,male,111,86,0
53,70,German,male,103,14,0
53,71,German,male,106,52,0
53,72,Indian,female,108,24,1
53,73,German,female,108,43,0
53,74,Chinese,female,103,104,0
53,75,Indian,female,97,40,0
54,1,Chinese,female,112,54,0
54,2,American,male,107,47,0
54,3,African,female,66,68,1
54,4,American,female,119,62,0
54,5,Chinese,male,115,76,0
54,6,American,male,84,90,1
54,7,German,female,101,20,1
54,8,African,female,80,26,1
54,9,German,male,107,63,0
54,10,Chinese,female,80,57,1
54,11,American,female,107,32,0
54,12,African,male,108,108,0
54,13,German,male,107,100,0
54,14,African,male,106,63,1
54,15,African,male,113,54,0
54,16,African,male,115,6,0
54,17,American,female,107,27,0
54,18,African,female,118,67,0
54,19,Indian,male,111,47,0
54,20,Chinese,female,108,63,0
54,21,Indian,female,117,60,0
54,22,Indian,male,99,67,0
54,23,American,male,119,35,0
54,24,Chinese,male,111,86,0
54,25,African,male,109,3,0
54,26,Chinese,female,116,19,0
54,27,Indian,female,108,23,0
54,28,African,male,105,89,0
54,29,Chinese,male,104,85,0
54,30,Indian,female,113,44,0
54,31,African,female,104,44,0
54,32,Chinese,male,114,91,0
54,33,Indian,female,78,71,1
54,34,Chinese,male,63,69,1
54,35,German,female,112,80,0
54,36,African,male,118,38,0
54,37,African,female,115,66,0
54,38,Chinese,male,101,83,0
54,39,Indian,male,121,41,0
54,40,Chinese,female,113,67,0
54,41,Indian,male,112,13,0
54,42,German,male,68,52,1
54,43,Chinese,female,107,64,0
54,44,German,male,101,87,1
54,45,Indian,female,101,60,0
54,46,African,female,117,69,0
54,47,Chinese,male,109,106,0
54,48,American,female,103,12,0
54,49,Chinese,male,114,43,0
54,50,Chinese,male,115,97,0
54,51,Indian,male,113,36,0
54,52,American,female,101,98,0
54,53,African,female,107,54,0
54,54,American,male,109,52,0
54,55,African,male,111,46,0
54,56,American,female,107,67,0
54,57,African,female,123,63,0
54,58,African,female,112,139,0
54,59,American,female,111,71,0
54,60,Chinese,male,109,61,0
54,61,American,female,105,100,0
54,62,Indian,male,113,-14,0
54,63,American,female,113,57,0
54,64,Indian,female,109,57,0
54,65,Chinese,male,89,95,0
54,66,American,male,117,146,1
54,67,African,female,102,16,0
54,68,African,female,117,119,0
54,69,American,male,112,83,0
54,70,German,male,105,11,0
54,71,German,male,108,54,0
54,72,Indian,female,110,22,1
54,73,German,female,110,47,0
54,74,Chinese,female,106,107,0
54,75,Indian,female,98,43,0
55,1,Chinese,female,115,51,0
55,2,American,male,109,43,0
55,3,African,female,67,65,1
55,4,American,female,121,57,0
55,5,Chinese,male,116,83,0
55,6,American,male,84,92,1
55,7,German,female,104,28,1
55,8,African,female,80,28,1
55,9,German,male,108,67,0
55,10,Chinese,female,80,59,1
55,11,American,female,109,30,0
55,12,African,male,110,113,0
55,13,German,male,110,96,0
55,14,African,male,107,59,1
55,15,African,male,115,49,0
55,16,African,male,118,1,0
55,17,American,female,108,35,0
55,18,African,female,120,61,0
55,19,Indian,male,114,55,0
55,20,Chinese,female,111,70,0
55,21,Indian,female,120,68,0
55,22,Indian,male,101,75,0
55,23,American,male,121,43,0
55,24,Chinese,male,112,88,0
55,25,African,male,112,9,0
55,26,Chinese,female,118,17,0
55,27,Indian,female,109,20,0
55,28,African,male,108,85,0
55,29,Chinese,male,106,82,0
55,30,Indian,female,115,46,0
55,31,African,female,107,38,0
55,32,Chinese,male,117,92,0
55,33,Indian,female,78,73,1
55,34,Chinese,male,65,71,1
55,35,German,female,115,82,0
55,36,African,male,121,34,0
55,37,African,female,117,68,0
55,38,Chinese,male,103,81,0
55,39,Indian,male,124,46,0
55,40,Chinese,female,116,69,0
55,41,Indian,male,113,21,0
55,42,German,male,71,49,1
55,43,Chinese,female,110,62,0
55,44,German,male,102,81,1
55,45,Indian,female,103,59,0
55,46,African,female,119,66,0
55,47,Chinese,male,111,105,0
55,48,American,female,105,17,0
55,49,Chinese,male,115,49,0
55,50,Chinese,male,117,98,0
55,51,Indian,male,114,37,0
55,52,American,female,103,105,0
55,53,African,female,109,50,0
55,54,American,male,110,54,0
55,55,African,male,113,51,0
55,56,American,female,110,69,0
55,57,African,female,124,60,0
55,58,African,female,115,137,0
55,59,American,female,113,65,0
55,60,Chinese,male,110,69,0
55,61,American,female,108,105,0
55,62,Indian,male,116,-13,0
55,63,American,female,116,62,0
55,64,Indian,female,112,58,0
55,65,Chinese,male,91,91,0
55,66,American,male,120,151,1
55,67,African,female,105,11,0
55,68,African,female,119,117,0
55,69,American,male,113,88,0
55,70,German,male,108,17,0
55,71,German,male,109,49,0
55,72,Indian,female,111,25,1
55,73,German,female,112,52,0
55,74,Chinese,female,109,103,0
55,75,Indian,female,99,42,0
56,1,Chinese,female,116,47,0
56,2,American,male,112,41,0
56,3,African,female,69,73,1
56,4,American,female,122,64,0
56,5,Chinese,male,117,85,0
56,6,American,male,84,94,1
56,7,German,female,107,27,1
56,8,African,female,80,30,1
56,9,German,male,110,73,0
56,10,Chinese,female,80,61,1
56,11,American,female,111,27,0
56,12,African,male,113,121,0
56,13,German,male,113,102,0
56,14,African,male,109,53,1
56,15,African,male,117,50,0
56,16,African,male,119,2,0
56,17,American,female,111,32,0
56,18,African,female,121,63,0
56,19,Indian,male,115,56,0
56,20,Chinese,female,113,78,0
56,21,Indian,female,122,62,0
56,22,Indian,male,104,80,0
56,23,American,male,124,41,0
56,24,Chinese,male,115,96,0
56,25,African,male,115,11,0
56,26,Chinese,female,121,18,0
56,27,Indian,female,111,28,0
56,28,African,male,110,87,0
56,29,Chinese,male,108,87,0
56,30,Indian,female,116,50,0
56,31,African,female,110,37,0
56,32,Chinese,male,119,88,0
56,33,Indian,female,78,75,1
56,34,Chinese,male,66,65,1
56,35,German,female,117,81,0
56,36,African,male,123,42,0
56,37,African,female,120,67,0
56,38,Chinese,male,104,77,0
56,39,Indian,male,126,40,0
56,40,Chinese,female,118,71,0
56,41,Indian,male,116,19,0
56,42,German,male,73,50,1
56,43,Chinese,female,113,60,0
56,44,German,male,105,79,1
56,45,Indian,female,104,64,0
56,46,African,female,122,65,0
56,47,Chinese,male,114,100,0
56,48,American,female,106,12,0
56,49,Chinese,male,117,51,0
56,50,Chinese,male,119,102,0
56,51,Indian,male,115,32,0
56,52,American,female,104,109,0
56,53,African,female,112,54,0
56,54,American,male,111,48,0
56,55,African,male,115,54,0
56,56,American,female,111,77,0
56,57,African,female,127,55,0
56,58,African,female,116,138,0
56,59,American,female,115,69,0
56,60,Chinese,male,113,64,0
56,61,American,female,110,110,0
56,62,Indian,male,117,-7,0
56,63,American,female,117,56,0
56,64,Indian,female,113,56,0
56,65,Chinese,male,94,95,0
56,66,American,male,122,155,1
56,67,African,female,106,10,0
56,68,African,female,121,124,0
56,69,American,male,114,93,0
56,70,German,male,110,21,0
56,71,German,male,112,52,0
56,72,Indian,female,113,31,1
56,73,German,female,115,56,0
56,74,Chinese,female,111,98,0
56,75,Indian,female,100,40,0
57,1,Chinese,female,118,45,0
57,2,American,male,114,42,0
57,3,African,female,70,81,1
57,4,American,female,125,71,0
57,5,Chinese,male,120,87,0
57,6,American,male,87,99,1
57,7,German,female,110,22,1
57,8,African,female,83,35,1
57,9,German,male,113,69,0
57,10,Chinese,female,82,63,1
57,11,American,female,112,23,0
57,12,African,male,115,122,0
57,13,German,male,116,96,0
57,14,African,male,112,51,1
57,15,African,male,118,51,0
57,16,African,male,120,-1,0
57,17,American,female,113,40,0
57,18,African,female,123,61,0
57,19,Indian,male,116,50,0
57,20,Chinese,female,116,75,0
57,21,Indian,female,123,63,0
57,22,Indian,male,106,83,0
57,23,American,male,125,46,0
57,24,Chinese,male,118,101,0
57,25,African,male,116,5,0
57,26,Chinese,female,122,14,0
57,27,Indian,female,112,30,0
57,28,African,male,113,83,0
57,29,Chinese,male,109,85,0
57,30,Indian,female,118,55,0
57,31,African,female,111,43,0
57,32,Chinese,male,122,87,0
57,33,Indian,female,79,70,1
57,34,Chinese,male,69,71,1
57,35,German,female,118,78,0
57,36,African,male,126,45,0
57,37,African,female,123,62,0
57,38,Chinese,male,105,74,0
57,39,Indian,male,128,45,0
57,40,Chinese,female,120,76,0
57,41,Indian,male,119,25,0
57,42,German,male,75,53,1
57,43,Chinese,female,116,61,0
57,44,German,male,108,83,1
57,45,Indian,female,107,66,0
57,46,African,female,123,61,0
57,47,Chinese,male,116,107,0
57,48,American,female,107,17,0
57,49,Chinese,male,119,57,0
57,50,Chinese,male,121,101,0
57,51,Indian,male,116,28,0
57,52,American,female,105,107,0
57,53,African,female,115,51,0
57,54,American,male,113,56,0
57,55,African,male,118,62,0
57,56,American,female,113,81,0
57,57,African,female,130,50,0
57,58,African,female,117,140,0
57,59,American,female,117,74,0
57,60,Chinese,male,114,72,0
57,61,American,female,113,105,0
57,62,Indian,male,119,-11,0
57,63,American,female,120,59,0
57,64,Indian,female,115,60,0
57,65,Chinese,male,96,90,0
57,66,American,male,123,158,1
57,67,African,female,108,6,0
57,68,African,female,122,122,0
57,69,American,male,115,88,0
57,70,German,male,112,22,0
57,71,German,male,113,58,0
57,72,Indian,female,114,39,1
57,73,German,female,116,55,0
57,74,Chinese,female,114,96,0
57,75,Indian,female,103,41,0
58,1,Chinese,female,121,40,0
58,2,American,male,116,48,0
58,3,African,female,73,88,1
58,4,American,female,127,65,0
58,5,Chinese,male,123,90,0
58,6,American,male,90,95,1
58,7,German,female,112,24,1
58,8,African,female,85,31,1
58,9,German,male,115,73,0
58,10,Chinese,female,85,66,1
58,11,American,female,113,17,0
58,12,African,male,117,130,0
58,13,German,male,117,103,0
58,14,African,male,114,47,1
58,15,African,male,121,58,0
58,16,African,male,122,1,0
58,17,American,female,114,46,0
58,18,African,female,125,62,0
58,19,Indian,male,119,57,0
58,20,Chinese,female,117,70,0
58,21,Indian,female,126,59,0
58,22,Indian,male,107,86,0
58,23,American,male,126,48,0
58,24,Chinese,male,120,99,0
58,25,African,male,119,1,0
58,26,Chinese,female,123,18,0
58,27,Indian,female,115,25,0
58,28,African,male,116,82,0
58,29,Chinese,male,112,93,0
58,30,Indian,female,120,54,0
58,31,African,female,113,40,0
58,32,Chinese,male,124,93,0
58,33,Indian,female,80,71,1
58,34,Chinese,male,71,79,1
58,35,German,female,119,72,0
58,36,African,male,127,40,0
58,37,African,female,124,65,0
58,38,Chinese,male,107,79,0
58,39,Indian,male,130,46,0
58,40,Chinese,female,123,79,0
58,41,Indian,male,120,26,0
58,42,German,male,76,58,1
58,43,Chinese,female,117,57,0
58,44,German,male,109,79,1
58,45,Indian,female,109,69,0
58,46,African,female,124,60,0
58,47,Chinese,male,118,113,0
58,48,American,female,108,23,0
58,49,Chinese,male,121,61,0
58,50,Chinese,male,122,108,0
58,51,Indian,male,117,26,0
58,52,American,female,107,113,0
58,53,African,female,116,58,0
58,54,American,male,115,55,0
58,55,African,male,120,67,0
58,56,American,female,116,85,0
58,57,African,female,131,52,0
58,58,African,female,118,147,0
58,59,American,female,118,82,0
58,60,Chinese,male,117,70,0
58,61,American,female,116,108,0
58,62,Indian,male,122,-14,0
58,63,American,female,121,65,0
58,64,Indian,female,118,66,0
58,65,Chinese,male,99,89,0
58,66,American,male,126,160,1
58,67,African,female,109,8,0
58,68,African,female,125,129,0
58,69,American,male,116,91,0
58,70,German,male,113,18,0
58,71,German,male,115,66,0
58,72,Indian,female,115,47,1
58,73,German,female,118,58,0
58,74,Chinese,female,117,101,0
58,75,Indian,female,105,35,0
59,1,Chinese,female,122,46,0
59,2,American,male,117,51,0
59,3,African,female,76,94,1
59,4,American,female,129,66,0
59,5,Chinese,male,125,97,0
59,6,American,male,93,90,1
59,7,German,female,114,32,1
59,8,African,female,88,32,1
59,9,German,male,118,72,0
59,10,Chinese,female,88,72,1
59,11,American,female,116,25,0
59,12,African,male,119,136,0
59,13,German,male,119,97,0
59,14,African,male,116,55,1
59,15,African,male,124,57,0
59,16,African,male,125,6,0
59,17,American,female,117,41,0
59,18,African,female,127,61,0
59,19,Indian,male,120,58,0
59,20,Chinese,female,118,69,0
59,21,Indian,female,128,54,0
59,22,Indian,male,110,90,0
59,23,American,male,128,46,0
59,24,Chinese,male,122,107,0
59,25,African,male,122,8,0
59,26,Chinese,female,126,13,0
59,27,Indian,female,117,20,0
59,28,African,male,117,76,0
59,29,Chinese,male,115,100,0
59,30,Indian,female,121,52,0
59,31,African,female,114,39,0
59,32,Chinese,male,126,87,0
59,33,Indian,female,82,74,1
59,34,Chinese,male,73,76,1
59,35,German,female,122,78,0
59,36,African,male,128,48,0
59,37,African,female,126,69,0
59,38,Chinese,male,108,84,0
59,39,Indian,male,131,43,0
59,40,Chinese,female,125,84,0
59,41,Indian,male,123,30,0
59,42,German,male,79,55,1
59,43,Chinese,female,119,60,0
59,44,German,male,110,87,1
59,45,Indian,female,112,70,0
59,46,African,female,125,67,0
59,47,Chinese,male,121,111,0
59,48,American,female,109,19,0
59,49,Chinese,male,122,66,0
59,50,Chinese,male,123,102,0
59,51,Indian,male,119,33,0
59,52,American,female,108,111,0
59,53,African,female,117,52,0
59,54,American,male,118,51,0
59,55,African,male,123,70,0
59,56,American,female,118,87,0
59,57,African,female,134,55,0
59,58,African,female,120,152,0
59,59,American,female,121,88,0
59,60,Chinese,male,118,76,0
59,61,American,female,119,105,0
59,62,Indian,male,123,-16,0
59,63,American,female,122,61,0
59,64,Indian,female,121,73,0
59,65,Chinese,male,100,84,0
59,66,American,male,128,157,1
59,67,African,female,112,15,0
59,68,African,female,127,137,0
59,69,American,male,118,99,0
59,70,German,male,115,13,0
59,71,German,male,118,67,0
59,72,Indian,female,116,41,1
59,73,German,female,120,62,0
59,74,Chinese,female,119,98,0
59,75,Indian,female,106,36,0
60,1,Chinese,female,124,42,0
60,2,American,male,118,46,0
60,3,African,female,77,88,1
60,4,American,female,130,73,0
60,5,Chinese,male,126,100,0
60,6,American,male,95,94,1
60,7,German,female,115,38,1
60,8,African,female,91,34,1
60,9,German,male,121,74,0
60,10,Chinese,female,90,71,1
60,11,American,female,118,22,0
60,12,African,male,122,139,0
60,13,German,male,120,104,0
60,14,African,male,119,49,1
60,15,African,male,125,63,0
60,16,African,male,127,5,0
60,17,American,female,120,43,0
60,18,African,female,129,66,0
60,19,Indian,male,121,61,0
60,20,Chinese,female,119,77,0
60,21,Indian,female,129,56,0
60,22,Indian,male,111,95,0
60,23,American,male,131,43,0
60,24,Chinese,male,123,101,0
60,25,African,male,123,13,0
60,26,Chinese,female,129,17,0
60,27,Indian,female,118,14,0
60,28,African,male,118,73,0
60,29,Chinese,male,118,105,0
60,30,Indian,female,124,58,0
60,31,African,female,117,41,0
60,32,Chinese,male,129,85,0
60,33,Indian,female,84,82,1
60,34,Chinese,male,75,77,1
60,35,German,female,125,85,0
60,36,African,male,129,46,0
60,37,African,female,128,75,0
60,38,Chinese,male,109,87,0
60,39,Indian,male,132,40,0
60,40,Chinese,female,127,83,0
60,41,Indian,male,125,25,0
60,42,German,male,80,52,1
60,43,Chinese,female,120,64,0
60,44,German,male,112,91,1
60,45,Indian,female,115,66,0
60,46,African,female,127,75,0
60,47,Chinese,male,124,114,0
60,48,American,female,112,21,0
60,49,Chinese,male,123,63,0
60,50,Chinese,male,126,99,0
60,51,Indian,male,120,28,0
60,52,American,female,111,118,0
60,53,African,female,119,57,0
60,54,American,male,121,54,0
60,55,African,male,124,77,0
60,56,American,female,119,81,0
60,57,African,female,136,52,0
60,58,African,female,122,158,0
60,59,American,female,123,84,0
60,60,Chinese,male,121,83,0
60,61,American,female,121,103,0
60,62,Indian,male,124,-21,0
60,63,American,female,123,59,0
60,64,Indian,female,123,75,0
60,65,Chinese,male,103,85,0
60,66,American,male,129,159,1
60,67,African,female,113,23,0
60,68,African,female,130,132,0
60,69,American,male,119,97,0
60,70,German,male,116,14,0
60,71,German,male,119,71,0
60,72,Indian,female,119,45,1
60,73,German,female,121,70,0
60,74,Chinese,female,122,96,0
60,75,Indian,female,107,38,0
61,1,Chinese,female,125,36,0
61,2,American,male,119,48,0
61,3,African,female,79,90,1
61,4,American,female,132,67,0
61,5,Chinese,male,129,104,0
61,6,American,male,97,96,1
61,7,German,female,116,34,1
61,8,African,female,92,40,1
61,9,German,male,123,77,0
61,10,Chinese,female,91,73,1
61,11,American,female,121,19,0
61,12,African,male,123,135,0
61,13,German,male,122,109,0
61,14,African,male,121,56,1
61,15,African,male,128,60,0
61,16,African,male,128,4,0
61,17,American,female,123,44,0
61,18,African,female,132,64,0
61,19,Indian,male,123,67,0
61,20,Chinese,female,121,85,0
61,21,Indian,female,132,52,0
61,22,Indian,male,112,92,0
61,23,American,male,132,44,0
61,24,Chinese,male,125,105,0
61,25,African,male,125,9,0
61,26,Chinese,female,132,22,0
61,27,Indian,female,120,10,0
61,28,African,male,119,71,0
61,29,Chinese,male,120,108,0
61,30,Indian,female,126,60,0
61,31,African,female,119,44,0
61,32,Chinese,male,130,86,0
61,33,Indian,female,86,89,1
61,34,Chinese,male,76,83,1
61,35,German,female,126,86,0
61,36,African,male,131,41,0
61,37,African,female,130,77,0
61,38,Chinese,male,110,85,0
61,39,Indian,male,135,38,0
61,40,Chinese,female,128,90,0
61,41,Indian,male,126,33,0
61,42,German,male,83,48,1
61,43,Chinese,female,121,66,0
61,44,German,male,114,87,1
61,45,Indian,female,117,70,0
61,46,African,female,129,70,0
61,47,Chinese,male,125,116,0
61,48,American,female,114,16,0
61,49,Chinese,male,125,71,0
61,50,Chinese,male,129,104,0
61,51,Indian,male,122,22,0
61,52,American,female,113,124,0
61,53,African,female,121,63,0
61,54,American,male,122,51,0
61,55,African,male,125,71,0
61,56,American,female,121,82,0
61,57,African,female,137,54,0
61,58,African,female,125,153,0
61,59,American,female,126,85,0
61,60,Chinese,male,124,84,0
61,61,American,female,123,99,0
61,62,Indian,male,127,-22,0
61,63,American,female,126,57,0
61,64,Indian,female,124,81,0
61,65,Chinese,male,106,79,0
61,66,American,male,130,163,1
61,67,African,female,114,22,0
61,68,African,female,132,130,0
61,69,American,male,120,100,0
61,70,German,male,119,8,0
61,71,German,male,121,78,0
61,72,Indian,female,122,51,1
61,73,German,female,123,64,0
61,74,Chinese,female,124,101,0
61,75,Indian,female,108,40,0
62,1,Chinese,female,126,32,0
62,2,American,male,120,43,0
62,3,African,female,81,91,1
62,4,American,female,133,66,0
62,5,Chinese,male,130,109,0
62,6,American,male,100,95,1
62,7,German,female,117,31,1
62,8,African,female,93,36,1
62,9,German,male,126,79,0
62,10,Chinese,female,93,69,1
62,11,American,female,123,14,0
62,12,African,male,126,137,0
62,13,German,male,124,105,0
62,14,African,male,122,59,1
62,15,African,male,130,62,0
62,16,African,male,130,3,0
62,17,American,female,125,46,0
62,18,African,female,135,66,0
62,19,Indian,male,126,64,0
62,20,Chinese,female,123,80,0
62,21,Indian,female,133,59,0
62,22,Indian,male,114,91,0
62,23,American,male,133,43,0
62,24,Chinese,male,128,112,0
62,25,African,male,128,8,0
62,26,Chinese,female,133,20,0
62,27,Indian,female,122,15,0
62,28,African,male,122,70,0
62,29,Chinese,male,121,114,0
62,30,Indian,female,127,65,0
62,31,African,female,122,51,0
62,32,Chinese,male,131,80,0
62,33,Indian,female,87,92,1
62,34,Chinese,male,77,89,1
62,35,German,female,127,93,0
62,36,African,male,134,37,0
62,37,African,female,133,84,0
62,38,Chinese,male,113,81,0
62,39,Indian,male,138,36,0
62,40,Chinese,female,130,97,0
62,41,Indian,male,129,29,0
62,42,German,male,84,42,1
62,43,Chinese,female,124,73,0
62,44,German,male,115,88,1
62,45,Indian,female,120,75,0
62,46,African,female,131,67,0
62,47,Chinese,male,126,121,0
62,48,American,female,116,13,0
62,49,Chinese,male,127,70,0
62,50,Chinese,male,130,105,0
62,51,Indian,male,123,28,0
62,52,American,female,114,120,0
62,53,African,female,123,66,0
62,54,American,male,124,55,0
62,55,African,male,127,72,0
62,56,American,female,124,87,0
62,57,African,female,138,58,0
62,58,African,female,127,154,0
62,59,American,female,127,84,0
62,60,Chinese,male,126,89,0
62,61,American,female,125,104,0
