Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
46,123,African,female,99,47,0
46,124,Indian,female,91,60,0
46,125,African,male,95,75,0
46,126,German,female,92,31,0
46,127,American,female,91,79,0
46,128,Indian,male,86,60,0
46,129,Indian,female,80,-12,0
46,130,American,female,94,4,0
46,131,Chinese,male,98,19,0
46,132,American,female,93,33,0
46,133,African,male,102,90,0
46,134,German,male,95,46,0
46,135,Indian,male,76,47,0
46,136,African,female,97,32,0
46,137,American,female,93,65,0
46,138,American,male,103,17,0
46,139,American,female,92,38,1
46,140,African,male,94,-25,0
46,141,Chinese,female,98,33,0
46,142,Chinese,female,89,17,0
46,143,German,male,99,66,0
46,144,Indian,female,97,73,1
46,145,German,male,95,10,0
46,146,German,female,103,70,0
46,147,German,male,90,55,0
46,148,German,female,92,71,0
46,149,Chinese,male,94,41,1
46,150,Chinese,male,100,72,0
47,1,Chinese,female,98,38,0
47,2,American,male,93,43,0
47,3,African,female,89,52,0
47,4,German,female,103,47,1
47,5,Chinese,male,96,63,0
47,6,American,male,65.0,88.18,1
47,7,Indian,female,86,2,0
47,8,African,male,53.0,39.17999999999999,1
47,9,German,male,94,54,0
47,10,Chinese,male,98,80,0
47,11,African,male,99,29,0
47,12,German,male,98,59,0
47,13,American,male,106,85,0
47,14,Indian,female,97,27,0
47,15,Indian,female,105,71,0
47,16,American,male,91,17,0
47,17,German,female,107,78,0
47,18,Indian,female,98,9,0
47,19,Indian,female,91,86,0
47,20,African,female,87,48,0
47,21,German,male,87,0,0
47,22,Chinese,male,88,23,0
47,23,American,female,88,36,0
47,24,African,female,83,26,0
47,25,German,male,101,60,0
47,26,Indian,male,109,66,0
47,27,Indian,male,89,64,0
47,28,Indian,male,101,7,0
47,29,Chinese,female,95,17,0
47,30,Chinese,female,96,56,0
47,31,Chinese,female,105,10,0
47,32,Chinese,female,93,34,0
47,33,American,female,95,67,0
47,34,German,male,94,77,1
47,35,Chinese,female,108,50,0
47,36,Indian,female,93,42,0
47,37,African,male,94,67,0
47,38,Chinese,female,101,38,0
47,39,American,male,99,48,0
47,40,African,male,92,36,0
47,41,American,male,92,-16,0
47,42,Chinese,female,96,46,0
47,43,American,male,90,46,0
47,44,American,male,104,67,0
47,45,African,female,102,30,0
47,46,African,female,99,31,0
47,47,German,female,88,44,0
47,48,African,male,96,62,0
47,49,Indian,female,103,69,0
47,50,Chinese,female,89,24,0
47,51,American,female,89,104,0
47,52,Indian,female,96,57,0
47,53,German,female,92,61,0
47,54,Chinese,female,102,48,0
47,55,German,male,98,52,0
47,56,German,female,93,87,1
47,57,African,male,93,89,0
47,58,African,male,99,85,0
47,59,American,male,92,97,0
47,60,American,male,98,44,0
47,61,Chinese,female,91,1,0
47,62,African,female,88,30,0
47,63,Indian,female,101,40,0
47,64,German,male,89,33,0
47,65,Indian,male,98,115,0
47,66,German,female,88,20,0
47,67,Indian,female,59.0,99.18,1
47,68,Indian,female,101,42,0
47,69,Chinese,female,92,-4,0
47,70,German,female,91,21,0
47,71,German,male,96,81,0
47,72,Indian,female,95,60,0
47,73,Chinese,female,94,59,0
47,74,Indian,male,92,20,1
47,75,German,female,91,59,0
47,76,American,female,96,-27,1
47,77,Indian,female,96,47,0
47,78,Indian,male,90,48,0
47,79,German,female,88,38,0
47,80,German,female,63.0,61.18000000000001,1
47,81,African,male,97,51,0
47,82,Indian,female,63.0,36.180000000000014,1
47,83,African,female,91,15,0
47,84,Chinese,female,105,60,0
47,85,Indian,female,90,30,0
47,86,German,male,105,48,0
47,87,American,male,92,61,0
47,88,American,female,90,73,0
47,89,Chinese,male,88,43,0
47,90,African,female,90,143,0
47,91,Chinese,male,95,13,0
47,92,American,male,89,63,0
47,93,Chinese,male,90,46,1
47,94,American,male,95,56,0
47,95,Indian,male,100,51,0
47,96,Chinese,male,100,82,0
47,97,American,female,89,57,0
47,98,Indian,male,106,59,0
47,99,Chinese,female,87,21,1
47,100,American,female,99,31,0
47,101,American,female,60.0,65.18000000000002,1
47,102,American,male,95,37,0
47,103,German,male,104,65,0
47,104,Chinese,female,102,45,0
47,105,African,female,90,27,0
47,106,American,male,96,45,0
47,107,Chinese,female,96,90,0
47,108,Indian,male,100,11,0
47,109,African,female,94,85,0
47,110,African,female,67.0,105.18000000000002,1
47,111,African,male,104,101,0
47,112,German,female,55.0,56.18000000000001,1
47,113,Indian,male,95,-6,0
47,114,African,male,93,82,0
47,115,Indian,male,88,31,0
47,116,German,female,97,56,0
47,117,African,female,93,113,0
47,118,American,male,92,43,0
47,119,German,male,99,92,0
47,120,Indian,female,102,63,0
47,121,American,male,90,42,0
47,122,Chinese,female,98,58,0
47,123,African,female,100,50,0
47,124,Indian,female,92,61,0
47,125,African,male,96,73,0
47,126,German,female,93,38,0
47,127,American,female,93,83,0
47,128,Indian,male,89,59,0
47,129,Indian,female,83,-11,0
47,130,American,female,96,12,0
47,131,Chinese,male,99,13,0
47,132,American,female,95,27,0
47,133,African,male,105,94,0
47,134,German,male,96,49,0
47,135,Indian,male,79,51,0
47,136,African,female,98,28,0
47,137,American,female,96,60,0
47,138,American,male,106,16,0
47,139,American,female,92,40,1
47,140,African,male,96,-24,0
47,141,Chinese,female,101,27,0
47,142,Chinese,female,92,13,0
47,143,German,male,100,71,0
47,144,Indian,female,100,70,1
47,145,German,male,97,9,0
47,146,German,female,104,69,0
47,147,German,male,91,50,0
47,148,German,female,95,72,0
47,149,Chinese,male,96,37,1
47,150,Chinese,male,102,67,0
48,1,Chinese,female,99,45,0
48,2,American,male,95,45,0
48,3,African,female,91,56,0
48,4,German,female,105,48,1
48,5,Chinese,male,99,57,0
48,6,American,male,68.0,91.18,1
48,7,Indian,female,89,6,0
48,8,African,male,55.0,35.17999999999999,1
48,9,German,male,97,53,0
48,10,Chinese,male,101,78,0
48,11,African,male,102,28,0
48,12,German,male,99,60,0
48,13,American,male,108,91,0
48,14,Indian,female,99,32,0
48,15,Indian,female,108,67,0
48,16,American,male,92,19,0
48,17,German,female,110,74,0
48,18,Indian,female,100,15,0
48,19,Indian,female,93,88,0
48,20,African,female,90,56,0
48,21,German,male,89,-2,0
48,22,Chinese,male,89,18,0
48,23,American,female,90,34,0
48,24,African,female,84,29,0
48,25,German,male,103,59,0
48,26,Indian,male,111,70,0
48,27,Indian,male,90,69,0
48,28,Indian,male,102,11,0
48,29,Chinese,female,97,16,0
48,30,Chinese,female,99,53,0
48,31,Chinese,female,108,9,0
48,32,Chinese,female,94,39,0
48,33,American,female,96,63,0
48,34,German,male,94,79,1
48,35,Chinese,female,111,52,0
48,36,Indian,female,96,41,0
48,37,African,male,95,65,0
48,38,Chinese,female,104,34,0
48,39,American,male,102,46,0
48,40,African,male,95,33,0
48,41,American,male,93,-18,0
48,42,Chinese,female,98,48,0
48,43,American,male,93,43,0
48,44,American,male,106,70,0
48,45,African,female,105,24,0
48,46,African,female,102,29,0
48,47,German,female,89,50,0
48,48,African,male,99,70,0
48,49,Indian,female,104,77,0
48,50,Chinese,female,91,25,0
48,51,American,female,92,103,0
48,52,Indian,female,97,60,0
48,53,German,female,93,58,0
48,54,Chinese,female,105,42,0
48,55,German,male,100,54,0
48,56,German,female,93,89,1
48,57,African,male,96,94,0
48,58,African,male,100,88,0
48,59,American,male,93,95,0
48,60,American,male,100,47,0
48,61,Chinese,female,93,3,0
48,62,African,female,90,35,0
48,63,Indian,female,102,47,0
48,64,German,male,90,39,0
48,65,Indian,male,101,112,0
48,66,German,female,91,22,0
48,67,Indian,female,60.0,94.18,1
48,68,Indian,female,103,49,0
48,69,Chinese,female,95,0,0
48,70,German,female,93,19,0
48,71,German,male,98,88,0
48,72,Indian,female,98,55,0
48,73,Chinese,female,95,61,0
48,74,Indian,male,93,24,1
48,75,German,female,92,58,0
48,76,American,female,96,-25,1
48,77,Indian,female,97,54,0
48,78,Indian,male,93,51,0
48,79,German,female,91,32,0
48,80,German,female,64.0,57.18000000000001,1
48,81,African,male,98,54,0
48,82,Indian,female,65.0,35.180000000000014,1
48,83,African,female,94,18,0
48,84,Chinese,female,107,57,0
48,85,Indian,female,91,36,0
48,86,German,male,107,50,0
48,87,American,male,95,64,0
48,88,American,female,91,72,0
48,89,Chinese,male,90,39,0
48,90,African,female,91,140,0
48,91,Chinese,male,96,16,0
48,92,American,male,92,57,0
48,93,Chinese,male,93,42,1
48,94,American,male,98,60,0
48,95,Indian,male,102,50,0
48,96,Chinese,male,101,81,0
48,97,American,female,90,58,0
48,98,Indian,male,107,66,0
48,99,Chinese,female,90,24,1
48,100,American,female,101,39,0
48,101,American,female,63.0,67.18000000000002,1
48,102,American,male,98,39,0
48,103,German,male,107,68,0
48,104,Chinese,female,104,43,0
48,105,African,female,92,25,0
48,106,American,male,99,47,0
48,107,Chinese,female,99,88,0
48,108,Indian,male,102,17,0
48,109,African,female,97,86,0
48,110,African,female,69.0,111.18000000000002,1
48,111,African,male,107,97,0
48,112,German,female,57.0,60.18000000000001,1
48,113,Indian,male,96,-10,0
48,114,African,male,95,77,0
48,115,Indian,male,90,37,0
48,116,German,female,100,62,0
48,117,African,female,96,109,0
48,118,American,male,94,49,0
48,119,German,male,102,96,0
48,120,Indian,female,105,57,0
48,121,American,male,91,39,0
48,122,Chinese,female,100,62,0
48,123,African,female,103,58,0
48,124,Indian,female,94,64,0
48,125,African,male,97,68,0
48,126,German,female,95,39,0
48,127,American,female,96,91,0
48,128,Indian,male,92,65,0
48,129,Indian,female,85,-14,0
48,130,American,female,98,15,0
48,131,Chinese,male,102,17,0
48,132,American,female,96,30,0
48,133,African,male,108,100,0
48,134,German,male,97,50,0
48,135,Indian,male,80,48,0
48,136,African,female,100,30,0
48,137,American,female,99,61,0
48,138,American,male,107,15,0
48,139,American,female,92,42,1
48,140,African,male,98,-23,0
48,141,Chinese,female,102,28,0
48,142,Chinese,female,93,18,0
48,143,German,male,102,66,0
48,144,Indian,female,102,77,1
48,145,German,male,100,16,0
48,146,German,female,105,66,0
48,147,German,male,94,48,0
48,148,German,female,97,80,0
48,149,Chinese,male,98,33,1
48,150,Chinese,male,104,72,0
49,1,Chinese,female,102,42,0
49,2,American,male,96,46,0
49,3,African,female,92,55,0
49,4,German,female,106,55,1
49,5,Chinese,male,102,63,0
49,6,American,male,70.0,93.18,1
49,7,Indian,female,91,10,0
49,8,African,male,56.0,31.179999999999993,1
49,9,German,male,99,48,0
49,10,Chinese,male,102,85,0
49,11,African,male,105,25,0
49,12,German,male,102,61,0
49,13,American,male,111,90,0
49,14,Indian,female,101,26,0
49,15,Indian,female,109,63,0
49,16,American,male,95,27,0
49,17,German,female,112,79,0
49,18,Indian,female,103,16,0
49,19,Indian,female,94,93,0
49,20,African,female,91,53,0
49,21,German,male,92,-8,0
49,22,Chinese,male,92,16,0
49,23,American,female,91,31,0
49,24,African,female,86,31,0
49,25,German,male,104,67,0
49,26,Indian,male,114,69,0
49,27,Indian,male,93,75,0
49,28,Indian,male,104,14,0
49,29,Chinese,female,98,24,0
49,30,Chinese,female,102,49,0
49,31,Chinese,female,111,17,0
49,32,Chinese,female,97,45,0
49,33,American,female,97,58,0
49,34,German,male,94,81,1
49,35,Chinese,female,112,49,0
49,36,Indian,female,99,47,0
49,37,African,male,96,73,0
49,38,Chinese,female,105,36,0
49,39,American,male,103,42,0
49,40,African,male,98,40,0
49,41,American,male,96,-17,0
49,42,Chinese,female,100,42,0
49,43,American,male,95,39,0
49,44,American,male,107,74,0
49,45,African,female,106,31,0
49,46,African,female,103,34,0
49,47,German,female,91,45,0
49,48,African,male,100,78,0
49,49,Indian,female,105,83,0
49,50,Chinese,female,94,32,0
49,51,American,female,93,106,0
49,52,Indian,female,99,66,0
49,53,German,female,96,65,0
49,54,Chinese,female,106,38,0
49,55,German,male,103,55,0
49,56,German,female,93,91,1
49,57,African,male,98,100,0
49,58,African,male,103,94,0
49,59,American,male,96,94,0
49,60,American,male,102,55,0
49,61,Chinese,female,94,6,0
49,62,African,female,93,43,0
49,63,Indian,female,104,45,0
49,64,German,male,93,35,0
49,65,Indian,male,102,119,0
49,66,German,female,94,28,0
49,67,Indian,female,61.0,90.18,1
49,68,Indian,female,106,55,0
49,69,Chinese,female,98,-2,0
49,70,German,female,95,24,0
49,71,German,male,100,90,0
49,72,Indian,female,99,59,0
49,73,Chinese,female,96,57,0
49,74,Indian,male,94,28,1
49,75,German,female,95,55,0
49,76,American,female,96,-23,1
49,77,Indian,female,98,53,0
49,78,Indian,male,94,49,0
49,79,German,female,92,40,0
49,80,German,female,66.0,64.18,1
49,81,African,male,101,58,0
49,82,Indian,female,68.0,41.180000000000014,1
49,83,African,female,96,13,0
49,84,Chinese,female,110,59,0
49,85,Indian,female,93,42,0
49,86,German,male,109,54,0
49,87,American,male,98,58,0
49,88,American,female,93,71,0
49,89,Chinese,male,92,41,0
49,90,African,female,94,145,0
49,91,Chinese,male,98,10,0
49,92,American,male,93,53,0
49,93,Chinese,male,96,45,1
49,94,American,male,101,57,0
49,95,Indian,male,103,47,0
49,96,Chinese,male,102,85,0
49,97,American,female,93,57,0
49,98,Indian,male,110,70,0
49,99,Chinese,female,92,26,1
49,100,American,female,102,35,0
49,101,American,female,64.0,66.18000000000002,1
49,102,American,male,100,42,0
49,103,German,male,109,66,0
49,104,Chinese,female,106,46,0
49,105,African,female,93,27,0
49,106,American,male,102,51,0
49,107,Chinese,female,102,91,0
49,108,Indian,male,103,11,0
49,109,African,female,100,92,0
49,110,African,female,70.0,118.18000000000002,1
49,111,African,male,110,100,0
49,112,German,female,59.0,56.18000000000001,1
49,113,Indian,male,97,-8,0
49,114,African,male,97,80,0
49,115,Indian,male,93,33,0
49,116,German,female,103,57,0
49,117,African,female,97,106,0
49,118,American,male,95,55,0
49,119,German,male,103,95,0
49,120,Indian,female,107,65,0
49,121,American,male,94,34,0
49,122,Chinese,female,103,70,0
49,123,African,female,106,61,0
49,124,Indian,female,95,70,0
49,125,African,male,100,75,0
49,126,German,female,97,44,0
49,127,American,female,98,99,0
49,128,Indian,male,95,63,0
49,129,Indian,female,88,-7,0
49,130,American,female,101,19,0
49,131,Chinese,male,104,18,0
49,132,American,female,98,29,0
49,133,African,male,110,104,0
49,134,German,male,98,48,0
49,135,Indian,male,82,50,0
49,136,African,female,103,31,0
49,137,American,female,101,59,0
49,138,American,male,108,13,0
49,139,American,female,92,44,1
49,140,African,male,100,-25,0
49,141,Chinese,female,104,36,0
49,142,Chinese,female,96,26,0
49,143,German,male,104,71,0
49,144,Indian,female,105,81,1
49,145,German,male,103,20,0
49,146,German,female,108,65,0
49,147,German,male,97,47,0
49,148,German,female,99,81,0
49,149,Chinese,male,99,38,1
49,150,Chinese,male,106,77,0
50,1,Chinese,female,105,36,0
50,2,American,male,98,48,0
50,3,African,female,94,57,0
50,4,German,female,107,49,1
50,5,Chinese,male,105,64,0
50,6,American,male,72.0,98.18,1
50,7,Indian,female,94,16,0
50,8,African,male,58.0,26.179999999999993,1
50,9,German,male,101,49,0
50,10,Chinese,male,103,83,0
50,11,African,male,106,31,0
50,12,German,male,103,60,0
50,13,American,male,112,86,0
50,14,Indian,female,103,31,0
50,15,Indian,female,111,57,0
50,16,American,male,97,31,0
50,17,German,female,113,77,0
50,18,Indian,female,104,21,0
50,19,Indian,female,97,96,0
50,20,African,female,94,48,0
50,21,German,male,93,-3,0
50,22,Chinese,male,93,13,0
50,23,American,female,93,27,0
50,24,African,female,89,34,0
50,25,German,male,106,64,0
50,26,Indian,male,115,70,0
50,27,Indian,male,95,81,0
50,28,Indian,male,107,22,0
50,29,Chinese,female,100,26,0
50,30,Chinese,female,103,46,0
50,31,Chinese,female,112,20,0
50,32,Chinese,female,99,48,0
50,33,American,female,100,60,0
50,34,German,male,95.0,83.02,1
50,35,Chinese,female,114,48,0
50,36,Indian,female,100,54,0
50,37,African,male,98,76,0
50,38,Chinese,female,106,41,0
50,39,American,male,105,41,0
50,40,African,male,101,35,0
50,41,American,male,98,-11,0
50,42,Chinese,female,102,46,0
50,43,American,male,97,40,0
50,44,American,male,108,71,0
50,45,African,female,109,28,0
50,46,African,female,106,36,0
50,47,German,female,94,47,0
50,48,African,male,102,86,0
50,49,Indian,female,107,90,0
50,50,Chinese,female,95,36,0
50,51,American,female,96,104,0
50,52,Indian,female,102,69,0
50,53,German,female,98,62,0
50,54,Chinese,female,108,32,0
50,55,German,male,106,52,0
50,56,German,female,94.0,93.02,1
50,57,African,male,100,97,0
50,58,African,male,106,88,0
50,59,American,male,99,96,0
50,60,American,male,103,51,0
50,61,Chinese,female,95,13,0
50,62,African,female,94,37,0
50,63,Indian,female,107,49,0
50,64,German,male,96,33,0
50,65,Indian,male,103,124,0
50,66,German,female,96,26,0
50,67,Indian,female,62.0,89.18,1
50,68,Indian,female,107,58,0
50,69,Chinese,female,101,6,0
50,70,German,female,96,25,0
50,71,German,male,103,86,0
50,72,Indian,female,100,63,0
50,73,Chinese,female,98,52,0
50,74,Indian,male,97,32,1
50,75,German,female,98,58,0
50,76,American,female,97.0,-20.98,1
50,77,Indian,female,100,48,0
50,78,Indian,male,97,44,0
50,79,German,female,94,44,0
50,80,German,female,67.0,60.18000000000001,1
50,81,African,male,102,59,0
50,82,Indian,female,71.0,46.180000000000014,1
50,83,African,female,99,12,0
50,84,Chinese,female,112,66,0
50,85,Indian,female,94,43,0
50,86,German,male,110,58,0
50,87,American,male,100,66,0
50,88,American,female,95,65,0
50,89,Chinese,male,93,45,0
50,90,African,female,96,139,0
50,91,Chinese,male,100,7,0
50,92,American,male,96,57,0
50,93,Chinese,male,97,43,1
50,94,American,male,103,60,0
50,95,Indian,male,104,49,0
50,96,Chinese,male,103,81,0
50,97,American,female,96,54,0
50,98,Indian,male,113,67,0
50,99,Chinese,female,93,24,1
50,100,American,female,104,31,0
50,101,American,female,65.0,68.18000000000002,1
50,102,American,male,103,49,0
50,103,German,male,112,68,0
50,104,Chinese,female,107,48,0
50,105,African,female,95,24,0
50,106,American,male,105,53,0
50,107,Chinese,female,105,87,0
50,108,Indian,male,104,18,0
50,109,African,female,102,97,0
50,110,African,female,73.0,121.18000000000002,1
50,111,African,male,112,105,0
50,112,German,female,60.0,52.18000000000001,1
50,113,Indian,male,99,-12,0
50,114,African,male,98,78,0
50,115,Indian,male,95,31,0
50,116,German,female,104,64,0
50,117,African,female,99,107,0
50,118,American,male,98,63,0
50,119,German,male,104,102,0
50,120,Indian,female,109,68,0
50,121,American,male,97,42,0
50,122,Chinese,female,105,78,0
50,123,African,female,107,62,0
50,124,Indian,female,97,77,0
50,125,African,male,102,74,0
50,126,German,female,99,39,0
50,127,American,female,101,107,0
50,128,Indian,male,96,69,0
50,129,Indian,female,90,-4,0
50,130,American,female,104,22,0
50,131,Chinese,male,107,22,0
50,132,American,female,99,35,0
50,133,African,male,112,98,0
50,134,German,male,100,52,0
50,135,Indian,male,83,57,0
50,136,African,female,106,32,0
50,137,American,female,102,54,0
50,138,American,male,110,10,0
50,139,American,female,93.0,46.02,1
50,140,African,male,103,-17,0
50,141,Chinese,female,107,41,0
50,142,Chinese,female,98,29,0
50,143,German,male,105,77,0
50,144,Indian,female,107,82,1
50,145,German,male,105,14,0
50,146,German,female,111,64,0
50,147,German,male,99,51,0
50,148,German,female,100,77,0
50,149,Chinese,male,102,44,1
50,150,Chinese,male,108,82,0
51,1,Chinese,female,107,37,0
51,2,American,male,101,43,0
51,3,African,female,97,59,0
51,4,German,female,108,45,1
51,5,Chinese,male,106,71,0
51,6,American,male,75.0,104.18,1
51,7,Indian,female,97,14,0
51,8,African,male,61.0,27.179999999999993,1
51,9,German,male,104,46,0
51,10,Chinese,male,106,82,0
51,11,African,male,109,38,0
51,12,German,male,105,63,0
51,13,American,male,113,94,0
51,14,Indian,female,106,39,0
51,15,Indian,female,114,64,0
51,16,American,male,98,30,0
51,17,German,female,116,82,0
51,18,Indian,female,106,27,0
51,19,Indian,female,98,95,0
51,20,African,female,96,50,0
51,21,German,male,96,-4,0
51,22,Chinese,male,96,17,0
51,23,American,female,96,32,0
51,24,African,female,92,38,0
51,25,German,male,108,66,0
51,26,Indian,male,116,66,0
51,27,Indian,male,98,86,0
51,28,Indian,male,109,20,0
51,29,Chinese,female,102,32,0
51,30,Chinese,female,105,53,0
51,31,Chinese,female,113,25,0
51,32,Chinese,female,102,56,0
51,33,American,female,101,59,0
51,34,German,male,96.0,85.03999999999999,1
51,35,Chinese,female,116,56,0
51,36,Indian,female,102,50,0
51,37,African,male,99,77,0
51,38,Chinese,female,109,49,0
51,39,American,male,108,43,0
51,40,African,male,102,38,0
51,41,American,male,100,-4,0
51,42,Chinese,female,103,41,0
51,43,American,male,98,43,0
51,44,American,male,111,74,0
51,45,African,female,111,24,0
51,46,African,female,108,32,0
51,47,German,female,97,53,0
51,48,African,male,105,87,0
51,49,Indian,female,110,85,0
51,50,Chinese,female,97,40,0
51,51,American,female,98,99,0
51,52,Indian,female,103,68,0
51,53,German,female,101,68,0
51,54,Chinese,female,111,29,0
51,55,German,male,107,58,0
51,56,German,female,95.0,95.03999999999999,1
51,57,African,male,102,100,0
51,58,African,male,109,89,0
51,59,American,male,102,102,0
51,60,American,male,105,48,0
51,61,Chinese,female,97,18,0
51,62,African,female,95,41,0
51,63,Indian,female,108,43,0
51,64,German,male,99,28,0
51,65,Indian,male,105,125,0
51,66,German,female,99,27,0
51,67,Indian,female,64.0,94.18,1
51,68,Indian,female,108,59,0
51,69,Chinese,female,103,9,0
51,70,German,female,99,24,0
51,71,German,male,105,82,0
51,72,Indian,female,103,71,0
51,73,Chinese,female,100,58,0
51,74,Indian,male,98,38,1
51,75,German,female,101,65,0
51,76,American,female,98.0,-18.96,1
51,77,Indian,female,103,45,0
51,78,Indian,male,98,40,0
51,79,German,female,97,50,0
51,80,German,female,70.0,67.18,1
51,81,African,male,105,54,0
51,82,Indian,female,74.0,52.180000000000014,1
51,83,African,female,100,7,0
51,84,Chinese,female,113,74,0
51,85,Indian,female,95,51,0
51,86,German,male,111,56,0
51,87,American,male,103,64,0
51,88,American,female,96,66,0
51,89,Chinese,male,96,51,0
51,90,African,female,99,133,0
51,91,Chinese,male,101,8,0
51,92,American,male,98,59,0
51,93,Chinese,male,100,39,1
51,94,American,male,105,54,0
51,95,Indian,male,106,44,0
51,96,Chinese,male,104,87,0
51,97,American,female,99,57,0
51,98,Indian,male,116,72,0
51,99,Chinese,female,95,29,1
51,100,American,female,106,26,0
51,101,American,female,66.0,62.18000000000002,1
51,102,American,male,105,56,0
51,103,German,male,113,64,0
51,104,Chinese,female,110,50,0
51,105,African,female,96,26,0
51,106,American,male,106,52,0
51,107,Chinese,female,106,90,0
51,108,Indian,male,106,14,0
51,109,African,female,104,102,0
51,110,African,female,74.0,116.18000000000002,1
51,111,African,male,115,108,0
51,112,German,female,61.0,49.18000000000001,1
51,113,Indian,male,100,-10,0
51,114,African,male,99,74,0
51,115,Indian,male,96,25,0
51,116,German,female,106,59,0
51,117,African,female,101,113,0
51,118,American,male,101,64,0
51,119,German,male,105,101,0
51,120,Indian,female,110,64,0
51,121,American,male,99,47,0
51,122,Chinese,female,107,72,0
51,123,African,female,110,57,0
51,124,Indian,female,100,80,0
51,125,African,male,105,75,0
51,126,German,female,100,42,0
51,127,American,female,102,106,0
51,128,Indian,male,98,63,0
51,129,Indian,female,92,-7,0
51,130,American,female,105,26,0
51,131,Chinese,male,108,27,0
51,132,American,female,102,29,0
51,133,African,male,113,100,0
51,134,German,male,103,57,0
51,135,Indian,male,85,59,0
51,136,African,female,108,40,0
51,137,American,female,103,48,0
51,138,American,male,113,4,0
51,139,American,female,94.0,48.040000000000006,1
51,140,African,male,105,-9,0
51,141,Chinese,female,110,36,0
51,142,Chinese,female,99,31,0
51,143,German,male,108,73,0
51,144,Indian,female,109,76,1
51,145,German,male,108,18,0
51,146,German,female,112,62,0
51,147,German,male,102,59,0
51,148,German,female,103,72,0
51,149,Chinese,male,103,42,1
51,150,Chinese,male,110,88,0
52,1,Chinese,female,110,45,0
52,2,American,male,103,47,0
52,3,African,female,100,60,0
52,4,German,female,111,40,1
52,5,Chinese,male,107,73,0
52,6,American,male,78.0,102.18,1
52,7,Indian,female,98,8,0
52,8,African,male,63.0,35.17999999999999,1
52,9,German,male,106,40,0
52,10,Chinese,male,109,81,0
52,11,African,male,110,43,0
52,12,German,male,106,64,0
52,13,American,male,114,97,0
52,14,Indian,female,109,38,0
52,15,Indian,female,115,62,0
52,16,American,male,100,25,0
52,17,German,female,118,77,0
52,18,Indian,female,109,33,0
52,19,Indian,female,101,89,0
52,20,African,female,98,49,0
52,21,German,male,98,4,0
52,22,Chinese,male,99,14,0
52,23,American,female,99,35,0
52,24,African,female,95,36,0
52,25,German,male,111,70,0
52,26,Indian,male,117,60,0
52,27,Indian,male,99,91,0
52,28,Indian,male,111,23,0
52,29,Chinese,female,105,28,0
52,30,Chinese,female,107,58,0
52,31,Chinese,female,116,19,0
52,32,Chinese,female,105,61,0
52,33,American,female,103,53,0
52,34,German,male,97.0,87.05999999999999,1
52,35,Chinese,female,117,61,0
52,36,Indian,female,104,54,0
52,37,African,male,100,85,0
52,38,Chinese,female,112,51,0
52,39,American,male,111,49,0
52,40,African,male,103,44,0
52,41,American,male,102,-2,0
52,42,Chinese,female,105,44,0
52,43,American,male,99,49,0
52,44,American,male,112,80,0
52,45,African,female,112,31,0
52,46,African,female,110,33,0
52,47,German,female,99,58,0
52,48,African,male,108,88,0
52,49,Indian,female,111,80,0
52,50,Chinese,female,98,46,0
52,51,American,female,100,102,0
52,52,Indian,female,106,62,0
52,53,German,female,104,67,0
52,54,Chinese,female,113,28,0
52,55,German,male,108,59,0
52,56,German,female,96.0,97.05999999999999,1
52,57,African,male,105,108,0
52,58,African,male,111,91,0
52,59,American,male,103,97,0
52,60,American,male,106,55,0
52,61,Chinese,female,100,26,0
52,62,African,female,97,45,0
52,63,Indian,female,110,47,0
52,64,German,male,100,29,0
52,65,Indian,male,107,126,0
52,66,German,female,100,29,0
52,67,Indian,female,66.0,100.18,1
52,68,Indian,female,111,55,0
52,69,Chinese,female,105,6,0
52,70,German,female,102,18,0
52,71,German,male,107,85,0
52,72,Indian,female,104,70,0
52,73,Chinese,female,101,54,0
52,74,Indian,male,100,34,1
52,75,German,female,103,70,0
52,76,American,female,99.0,-16.94,1
52,77,Indian,female,106,47,0
52,78,Indian,male,99,41,0
52,79,German,female,99,44,0
52,80,German,female,73.0,66.18,1
52,81,African,male,108,51,0
52,82,Indian,female,76.0,46.180000000000014,1
52,83,African,female,102,15,0
52,84,Chinese,female,114,71,0
52,85,Indian,female,96,53,0
52,86,German,male,112,53,0
52,87,American,male,104,66,0
52,88,American,female,98,68,0
52,89,Chinese,male,98,57,0
52,90,African,female,100,132,0
52,91,Chinese,male,103,7,0
52,92,American,male,100,54,0
52,93,Chinese,male,103,33,1
52,94,American,male,108,52,0
52,95,Indian,male,109,40,0
52,96,Chinese,male,106,88,0
52,97,American,female,101,61,0
52,98,Indian,male,119,75,0
52,99,Chinese,female,96,31,1
52,100,American,female,109,29,0
52,101,American,female,67.0,67.18000000000002,1
52,102,American,male,107,51,0
52,103,German,male,115,62,0
52,104,Chinese,female,112,46,0
52,105,African,female,97,21,0
52,106,American,male,107,50,0
52,107,Chinese,female,107,85,0
52,108,Indian,male,107,21,0
52,109,African,female,105,109,0
52,110,African,female,76.0,112.18000000000002,1
52,111,African,male,117,114,0
52,112,German,female,62.0,43.18000000000001,1
52,113,Indian,male,102,-16,0
52,114,African,male,100,69,0
52,115,Indian,male,97,23,0
52,116,German,female,107,56,0
52,117,African,female,103,117,0
52,118,American,male,102,66,0
52,119,German,male,108,104,0
52,120,Indian,female,111,61,0
52,121,American,male,101,45,0
52,122,Chinese,female,109,69,0
52,123,African,female,113,51,0
