Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
42,102,American,male,87,37,0
42,103,Indian,female,82,-11,0
42,104,American,male,85,-4,0
42,105,German,female,80,-63,0
42,106,German,male,87,24,0
42,107,Chinese,female,85,3,0
42,108,African,female,83,54,0
42,109,African,female,90,-11,0
42,110,Indian,male,44,40,1
42,111,African,female,91,73,0
42,112,German,male,37,58,1
42,113,German,male,82,40,0
42,114,African,female,85,22,0
42,115,Chinese,female,78,44,0
42,116,Chinese,female,87,54,0
42,117,Indian,female,81,40,0
42,118,African,male,93,112,0
42,119,Chinese,male,79,-2,0
42,120,African,female,92,58,0
42,121,Chinese,female,77,70,0
42,122,German,female,82,18,0
42,123,Chinese,female,86,37,0
42,124,Chinese,female,85,35,0
42,125,Indian,female,91,14,0
42,126,African,female,93,15,0
42,127,Indian,female,90,10,0
42,128,Chinese,female,86,23,0
42,129,American,female,85,20,0
42,130,African,male,98,-19,0
42,131,African,male,87,63,0
42,132,Chinese,female,91,28,0
42,133,Chinese,female,89,31,0
42,134,Indian,female,81,51,0
42,135,German,male,94,18,0
42,136,American,female,79,53,0
42,137,German,female,84,35,0
42,138,Indian,male,75,68,0
42,139,African,male,91,44,1
42,140,German,male,86,32,0
42,141,German,female,89,21,0
42,142,American,female,82,69,0
42,143,Indian,male,90,63,0
42,144,Indian,female,36,76,1
42,145,German,male,90,-1,0
42,146,Indian,female,90,-43,0
42,147,Chinese,female,81,21,0
42,148,American,male,81,37,0
42,149,German,male,89,108,1
42,150,American,female,94,-2,0
43,1,Indian,female,90,35,0
43,2,African,male,85,36,0
43,3,Chinese,female,81,43,0
43,4,Chinese,male,97,41,1
43,5,Chinese,female,90,69,0
43,6,German,female,98,48,1
43,7,American,female,81,24,0
43,8,American,male,46,39,1
43,9,Indian,male,92,20,0
43,10,Indian,male,91,85,0
43,11,American,male,96,42,0
43,12,Indian,female,86,70,0
43,13,Indian,female,94,80,0
43,14,Chinese,female,86,17,0
43,15,Indian,female,98,80,0
43,16,Chinese,female,85,-13,0
43,17,African,female,87,48,0
43,18,German,female,88,47,0
43,19,African,male,91,56,0
43,20,Chinese,male,87,44,0
43,21,Chinese,male,87,-11,0
43,22,Indian,female,81,-3,0
43,23,Chinese,female,85,70,0
43,24,African,female,83,46,0
43,25,Indian,female,96,28,0
43,26,German,female,99,58,0
43,27,German,male,85,22,0
43,28,Indian,female,93,-24,0
43,29,Indian,female,92,46,0
43,30,German,male,85,67,0
43,31,Chinese,female,94,32,0
43,32,German,female,90,13,0
43,33,Chinese,male,87,43,0
43,34,Indian,male,88,96,1
43,35,Indian,female,96,37,0
43,36,Chinese,female,85,29,0
43,37,American,male,90,-46,0
43,38,Chinese,female,90,27,0
43,39,German,female,91,62,0
43,40,Chinese,female,76,46,0
43,41,American,male,93,8,0
43,42,African,male,89,91,0
43,43,Chinese,male,75,36,0
43,44,Chinese,male,91,61,0
43,45,African,male,92,65,0
43,46,German,female,91,63,0
43,47,Indian,male,80,24,0
43,48,German,male,91,53,0
43,49,Chinese,female,87,57,0
43,50,African,female,80,-2,0
43,51,Indian,female,78,91,0
43,52,Chinese,female,88,56,0
43,53,African,female,85,38,0
43,54,German,male,91,64,0
43,55,German,female,81,58,0
43,56,German,male,46,70,1
43,57,Chinese,male,93,89,0
43,58,Chinese,female,90,-37,0
43,59,Chinese,male,88,55,0
43,60,German,male,85,64,0
43,61,Chinese,male,89,10,0
43,62,Indian,male,88,35,0
43,63,Chinese,female,85,38,0
43,64,German,female,69,67,0
43,65,German,female,93,115,0
43,66,American,female,85,0,0
43,67,Chinese,male,50,81,1
43,68,African,female,90,55,0
43,69,Chinese,male,139.0,19.9498743710662,0
43,70,Chinese,male,90,91,0
43,71,Indian,female,87,28,0
43,72,Chinese,male,88,42,0
43,73,Chinese,female,90,71,0
43,74,African,male,44,69,1
43,75,Chinese,female,80,104,0
43,76,German,female,40,66,1
43,77,American,female,90,28,0
43,78,African,male,87,54,0
43,79,Indian,female,89,-32,0
43,80,American,male,91,82,1
43,81,American,female,93,83,0
43,82,Indian,female,97,6,1
43,83,Chinese,female,86,16,0
43,84,Indian,female,100,24,0
43,85,American,female,87,91,0
43,86,Indian,male,93,83,0
43,87,Chinese,male,92,13,0
43,88,African,female,90,54,0
43,89,German,female,76,39,0
43,90,German,male,83,35,0
43,91,African,male,77,91,0
43,92,Chinese,male,84,27,0
43,93,American,female,48,57,1
43,94,American,male,90,-5,0
43,95,African,male,91,5,0
43,96,German,female,93,102,0
43,97,Chinese,female,74,50,0
43,98,Chinese,female,79,21,0
43,99,German,female,93,75,1
43,100,Indian,male,81,47,0
43,101,German,female,85,15,1
43,102,American,male,90,33,0
43,103,Indian,female,83,-5,0
43,104,American,male,86,-3,0
43,105,German,female,81,-55,0
43,106,German,male,89,27,0
43,107,Chinese,female,87,10,0
43,108,African,female,84,59,0
43,109,African,female,92,-7,0
43,110,Indian,male,45,39,1
43,111,African,female,94,75,0
43,112,German,male,37,60,1
43,113,German,male,85,34,0
43,114,African,female,88,25,0
43,115,Chinese,female,79,39,0
43,116,Chinese,female,88,53,0
43,117,Indian,female,82,39,0
43,118,African,male,96,110,0
43,119,Chinese,male,82,-5,0
43,120,African,female,95,64,0
43,121,Chinese,female,78,66,0
43,122,German,female,84,22,0
43,123,Chinese,female,87,44,0
43,124,Chinese,female,87,40,0
43,125,Indian,female,92,22,0
43,126,African,female,95,12,0
43,127,Indian,female,92,9,0
43,128,Chinese,female,87,31,0
43,129,American,female,87,15,0
43,130,African,male,99,-12,0
43,131,African,male,89,66,0
43,132,Chinese,female,92,24,0
43,133,Chinese,female,91,38,0
43,134,Indian,female,82,53,0
43,135,German,male,97,13,0
43,136,American,female,82,61,0
43,137,German,female,87,38,0
43,138,Indian,male,77,63,0
43,139,African,male,94,47,1
43,140,German,male,89,27,0
43,141,German,female,92,29,0
43,142,American,female,84,71,0
43,143,Indian,male,93,59,0
43,144,Indian,female,37,79,1
43,145,German,male,91,-5,0
43,146,Indian,female,92,-35,0
43,147,Chinese,female,84,16,0
43,148,American,male,83,40,0
43,149,German,male,92,112,1
43,150,American,female,95,0,0
44,1,Indian,female,93,43,0
44,2,African,male,87,40,0
44,3,Chinese,female,82,40,0
44,4,Chinese,male,99,43,1
44,5,Chinese,female,92,76,0
44,6,German,female,101,45,1
44,7,American,female,84,23,0
44,8,American,male,49,40,1
44,9,Indian,male,95,22,0
44,10,Indian,male,94,79,0
44,11,American,male,99,41,0
44,12,Indian,female,88,71,0
44,13,Indian,female,95,77,0
44,14,Chinese,female,87,22,0
44,15,Indian,female,100,82,0
44,16,Chinese,female,87,-10,0
44,17,African,female,90,54,0
44,18,German,female,91,50,0
44,19,African,male,92,58,0
44,20,Chinese,male,88,42,0
44,21,Chinese,male,89,-14,0
44,22,Indian,female,84,4,0
44,23,Chinese,female,88,66,0
44,24,African,female,84,47,0
44,25,Indian,female,97,34,0
44,26,German,female,100,66,0
44,27,German,male,88,27,0
44,28,Indian,female,94,-25,0
44,29,Indian,female,94,51,0
44,30,German,male,88,71,0
44,31,Chinese,female,96,36,0
44,32,German,female,93,18,0
44,33,Chinese,male,89,38,0
44,34,Indian,male,90,97,1
44,35,Indian,female,98,43,0
44,36,Chinese,female,87,27,0
44,37,American,male,91,-46,0
44,38,Chinese,female,92,34,0
44,39,German,female,94,70,0
44,40,Chinese,female,78,40,0
44,41,American,male,94,11,0
44,42,African,male,90,88,0
44,43,Chinese,male,78,35,0
44,44,Chinese,male,94,62,0
44,45,African,male,95,70,0
44,46,German,female,92,68,0
44,47,Indian,male,83,26,0
44,48,German,male,93,61,0
44,49,Chinese,female,88,58,0
44,50,African,female,82,0,0
44,51,Indian,female,79,87,0
44,52,Chinese,female,90,59,0
44,53,African,female,87,46,0
44,54,German,male,92,71,0
44,55,German,female,84,63,0
44,56,German,male,46,72,1
44,57,Chinese,male,95,96,0
44,58,Chinese,female,91,-36,0
44,59,Chinese,male,89,57,0
44,60,German,male,88,71,0
44,61,Chinese,male,91,9,0
44,62,Indian,male,90,37,0
44,63,Chinese,female,87,43,0
44,64,German,female,71,75,0
44,65,German,female,95,109,0
44,66,American,female,87,-2,0
44,67,Chinese,male,52,88,1
44,68,African,female,93,59,0
44,69,Chinese,male,142.0,14.949874371066201,0
44,70,Chinese,male,91,87,0
44,71,Indian,female,88,35,0
44,72,Chinese,male,90,47,0
44,73,Chinese,female,92,66,0
44,74,African,male,44,71,1
44,75,Chinese,female,83,103,0
44,76,German,female,40,68,1
44,77,American,female,93,22,0
44,78,African,male,88,59,0
44,79,Indian,female,90,-24,0
44,80,American,male,92,77,1
44,81,American,female,95,87,0
44,82,Indian,female,98,8,1
44,83,Chinese,female,87,14,0
44,84,Indian,female,103,22,0
44,85,American,female,88,93,0
44,86,Indian,male,96,82,0
44,87,Chinese,male,93,9,0
44,88,African,female,91,57,0
44,89,German,female,77,42,0
44,90,German,male,85,34,0
44,91,African,male,78,90,0
44,92,Chinese,male,85,30,0
44,93,American,female,50,54,1
44,94,American,male,92,-4,0
44,95,African,male,92,1,0
44,96,German,female,94,103,0
44,97,Chinese,female,77,47,0
44,98,Chinese,female,82,15,0
44,99,German,female,94,69,1
44,100,Indian,male,84,53,0
44,101,German,female,87,18,1
44,102,American,male,91,35,0
44,103,Indian,female,86,-4,0
44,104,American,male,87,-6,0
44,105,German,female,82,-56,0
44,106,German,male,90,26,0
44,107,Chinese,female,90,5,0
44,108,African,female,86,55,0
44,109,African,female,93,-6,0
44,110,Indian,male,46,34,1
44,111,African,female,96,80,0
44,112,German,male,37,62,1
44,113,German,male,87,32,0
44,114,African,female,90,32,0
44,115,Chinese,female,80,45,0
44,116,Chinese,female,91,55,0
44,117,Indian,female,83,46,0
44,118,African,male,99,106,0
44,119,Chinese,male,84,-4,0
44,120,African,female,96,69,0
44,121,Chinese,female,81,68,0
44,122,German,female,85,28,0
44,123,Chinese,female,90,51,0
44,124,Chinese,female,89,42,0
44,125,Indian,female,95,21,0
44,126,African,female,98,7,0
44,127,Indian,female,93,12,0
44,128,Chinese,female,89,39,0
44,129,American,female,89,11,0
44,130,African,male,100,-13,0
44,131,African,male,91,63,0
44,132,Chinese,female,93,30,0
44,133,Chinese,female,94,36,0
44,134,Indian,female,85,56,0
44,135,German,male,99,11,0
44,136,American,female,83,60,0
44,137,German,female,88,37,0
44,138,Indian,male,78,65,0
44,139,African,male,96,48,1
44,140,German,male,90,28,0
44,141,German,female,94,34,0
44,142,American,female,85,74,0
44,143,Indian,male,96,58,0
44,144,Indian,female,40,76,1
44,145,German,male,94,-2,0
44,146,Indian,female,95,-37,0
44,147,Chinese,female,86,15,0
44,148,American,male,85,39,0
44,149,German,male,94,109,1
44,150,American,female,97,6,0
45,1,Indian,female,94,51,0
45,2,African,male,89,43,0
45,3,Chinese,female,85,34,0
45,4,Chinese,male,100,38,1
45,5,Chinese,female,93,79,0
45,6,German,female,104,42,1
45,7,American,female,87,18,0
45,8,American,male,50,41,1
45,9,Indian,male,96,16,0
45,10,Indian,male,97,77,0
45,11,American,male,102,43,0
45,12,Indian,female,91,74,0
45,13,Indian,female,98,85,0
45,14,Chinese,female,90,16,0
45,15,Indian,female,101,90,0
45,16,Chinese,female,89,-3,0
45,17,African,female,93,61,0
45,18,German,female,92,49,0
45,19,African,male,93,60,0
45,20,Chinese,male,91,45,0
45,21,Chinese,male,90,-16,0
45,22,Indian,female,85,10,0
45,23,Chinese,female,91,67,0
45,24,African,female,85,54,0
45,25,Indian,female,99,33,0
45,26,German,female,103,63,0
45,27,German,male,89,35,0
45,28,Indian,female,96,-20,0
45,29,Indian,female,95,46,0
45,30,German,male,91,68,0
45,31,Chinese,female,99,31,0
45,32,German,female,94,21,0
45,33,Chinese,male,92,34,0
45,34,Indian,male,91,95,1
45,35,Indian,female,100,49,0
45,36,Chinese,female,90,28,0
45,37,American,male,94,-39,0
45,38,Chinese,female,94,38,0
45,39,German,female,95,73,0
45,40,Chinese,female,80,48,0
45,41,American,male,97,8,0
45,42,African,male,91,90,0
45,43,Chinese,male,80,37,0
45,44,Chinese,male,97,56,0
45,45,African,male,97,74,0
45,46,German,female,93,69,0
45,47,Indian,male,85,21,0
45,48,German,male,95,60,0
45,49,Chinese,female,90,64,0
45,50,African,female,83,8,0
45,51,Indian,female,82,83,0
45,52,Chinese,female,91,55,0
45,53,African,female,89,53,0
45,54,German,male,94,78,0
45,55,German,female,86,61,0
45,56,German,male,48,70,1
45,57,Chinese,male,96,99,0
45,58,Chinese,female,94,-36,0
45,59,Chinese,male,91,62,0
45,60,German,male,90,68,0
45,61,Chinese,male,93,8,0
45,62,Indian,male,93,44,0
45,63,Chinese,female,90,45,0
45,64,German,female,73,81,0
45,65,German,female,97,117,0
45,66,American,female,89,-5,0
45,67,Chinese,male,53,86,1
45,68,African,female,94,56,0
45,69,Chinese,male,144.0,9.949874371066201,0
45,70,Chinese,male,93,85,0
45,71,Indian,female,89,29,0
45,72,Chinese,male,93,51,0
45,73,Chinese,female,95,64,0
45,74,African,male,45,65,1
45,75,Chinese,female,86,107,0
45,76,German,female,42,70,1
45,77,American,female,96,23,0
45,78,African,male,91,55,0
45,79,Indian,female,91,-19,0
45,80,American,male,95,82,1
45,81,American,female,98,88,0
45,82,Indian,female,101,5,1
45,83,Chinese,female,88,15,0
45,84,Indian,female,104,20,0
45,85,American,female,90,94,0
45,86,Indian,male,99,87,0
45,87,Chinese,male,95,11,0
45,88,African,female,93,54,0
45,89,German,female,78,45,0
45,90,German,male,87,38,0
45,91,African,male,80,89,0
45,92,Chinese,male,86,33,0
45,93,American,female,52,62,1
45,94,American,male,94,-6,0
45,95,African,male,94,4,0
45,96,German,female,95,100,0
45,97,Chinese,female,79,41,0
45,98,Chinese,female,85,11,0
45,99,German,female,97,65,1
45,100,Indian,male,87,51,0
45,101,German,female,90,20,1
45,102,American,male,93,29,0
45,103,Indian,female,87,-2,0
45,104,American,male,90,-4,0
45,105,German,female,84,-55,0
45,106,German,male,92,21,0
45,107,Chinese,female,93,1,0
45,108,African,female,87,63,0
45,109,African,female,94,-1,0
45,110,Indian,male,49,37,1
45,111,African,female,99,76,0
45,112,German,male,38,57,1
45,113,German,male,89,39,0
45,114,African,female,91,27,0
45,115,Chinese,female,82,47,0
45,116,Chinese,female,92,54,0
45,117,Indian,female,84,51,0
45,118,African,male,101,113,0
45,119,Chinese,male,85,1,0
45,120,African,female,99,75,0
45,121,Chinese,female,83,67,0
45,122,German,female,87,34,0
45,123,Chinese,female,91,54,0
45,124,Chinese,female,90,46,0
45,125,Indian,female,97,28,0
45,126,African,female,101,9,0
45,127,Indian,female,95,15,0
45,128,Chinese,female,90,43,0
45,129,American,female,90,8,0
45,130,African,male,102,-18,0
45,131,African,male,92,59,0
45,132,Chinese,female,96,34,0
45,133,Chinese,female,97,35,0
45,134,Indian,female,87,50,0
45,135,German,male,100,9,0
45,136,American,female,85,57,0
45,137,German,female,89,41,0
45,138,Indian,male,79,71,0
45,139,African,male,98,52,1
45,140,German,male,93,27,0
45,141,German,female,96,36,0
45,142,American,female,88,81,0
45,143,Indian,male,98,64,0
45,144,Indian,female,43,72,1
45,145,German,male,96,-8,0
45,146,Indian,female,97,-43,0
45,147,Chinese,female,88,11,0
45,148,American,male,87,36,0
45,149,German,male,95,114,1
45,150,American,female,99,14,0
46,1,Indian,female,95,52,0
46,2,African,male,91,40,0
46,3,Chinese,female,86,32,0
46,4,Chinese,male,100,40,1
46,5,Chinese,female,96,83,0
46,6,German,female,107,40,1
46,7,American,female,89,20,0
46,8,American,male,53,49,1
46,9,Indian,male,97,22,0
46,10,Indian,male,99,80,0
46,11,American,male,103,44,0
46,12,Indian,female,93,82,0
46,13,Indian,female,101,91,0
46,14,Chinese,female,93,18,0
46,15,Indian,female,103,93,0
46,16,Chinese,female,92,4,0
46,17,African,female,95,67,0
46,18,German,female,93,53,0
46,19,African,male,95,58,0
46,20,Chinese,male,93,49,0
46,21,Chinese,male,91,-14,0
46,22,Indian,female,87,13,0
46,23,Chinese,female,92,69,0
46,24,African,female,86,53,0
46,25,Indian,female,102,37,0
46,26,German,female,106,58,0
46,27,German,male,90,31,0
46,28,Indian,female,98,-18,0
46,29,Indian,female,97,51,0
46,30,German,male,92,70,0
46,31,Chinese,female,100,28,0
46,32,German,female,95,28,0
46,33,Chinese,male,95,41,0
46,34,Indian,male,94,100,1
46,35,Indian,female,102,51,0
46,36,Chinese,female,91,27,0
46,37,American,male,97,-33,0
46,38,Chinese,female,95,34,0
46,39,German,female,97,81,0
46,40,Chinese,female,82,46,0
46,41,American,male,98,3,0
46,42,African,male,93,84,0
46,43,Chinese,male,82,45,0
46,44,Chinese,male,100,62,0
46,45,African,male,99,75,0
46,46,German,female,94,73,0
46,47,Indian,male,87,18,0
46,48,German,male,97,62,0
46,49,Chinese,female,93,58,0
46,50,African,female,84,14,0
46,51,Indian,female,84,91,0
46,52,Chinese,female,94,52,0
46,53,African,female,92,51,0
46,54,German,male,96,79,0
46,55,German,female,89,55,0
46,56,German,male,51,73,1
46,57,Chinese,male,97,101,0
46,58,Chinese,female,95,-26,0
46,59,Chinese,male,92,70,0
46,60,German,male,91,73,0
46,61,Chinese,male,94,2,0
46,62,Indian,male,95,43,0
46,63,Chinese,female,91,43,0
46,64,German,female,75,77,0
46,65,German,female,100,122,0
46,66,American,female,92,-6,0
46,67,Chinese,male,56,93,1
46,68,African,female,95,61,0
46,69,Chinese,male,147.0,15.949874371066201,0
46,70,Chinese,male,94,90,0
46,71,Indian,female,92,33,0
46,72,Chinese,male,94,50,0
46,73,Chinese,female,98,69,0
46,74,African,male,46,67,1
46,75,Chinese,female,87,104,0
46,76,German,female,44,73,1
46,77,American,female,99,25,0
46,78,African,male,94,58,0
46,79,Indian,female,92,-18,0
46,80,American,male,95,84,1
46,81,American,female,101,86,0
46,82,Indian,female,102,10,1
46,83,Chinese,female,91,21,0
46,84,Indian,female,105,28,0
46,85,American,female,91,90,0
46,86,Indian,male,102,88,0
46,87,Chinese,male,98,5,0
46,88,African,female,95,57,0
46,89,German,female,81,53,0
46,90,German,male,90,45,0
46,91,African,male,81,87,0
46,92,Chinese,male,89,38,0
46,93,American,female,54,60,1
46,94,American,male,95,-11,0
46,95,African,male,96,12,0
46,96,German,female,96,101,0
46,97,Chinese,female,80,42,0
46,98,Chinese,female,87,13,0
46,99,German,female,97,67,1
46,100,Indian,male,89,59,0
46,101,German,female,92,28,1
46,102,American,male,94,34,0
46,103,Indian,female,90,4,0
46,104,American,male,92,3,0
46,105,German,female,86,-54,0
46,106,German,male,94,20,0
46,107,Chinese,female,94,7,0
46,108,African,female,90,61,0
46,109,African,female,96,6,0
46,110,Indian,male,50,44,1
46,111,African,female,102,73,0
46,112,German,male,40,60,1
46,113,German,male,91,37,0
46,114,African,female,94,35,0
46,115,Chinese,female,83,53,0
46,116,Chinese,female,93,50,0
46,117,Indian,female,87,59,0
46,118,African,male,102,120,0
46,119,Chinese,male,86,6,0
46,120,African,female,101,72,0
46,121,Chinese,female,84,61,0
46,122,German,female,90,28,0
46,123,Chinese,female,92,56,0
46,124,Chinese,female,92,47,0
46,125,Indian,female,99,31,0
46,126,African,female,104,7,0
46,127,Indian,female,96,22,0
46,128,Chinese,female,91,40,0
46,129,American,female,91,9,0
46,130,African,male,103,-23,0
46,131,African,male,93,66,0
46,132,Chinese,female,99,33,0
46,133,Chinese,female,98.0,44.9498743710662,1
46,133,Chinese,female,105.53846153846153,62.94531854179455,1
46,133,Chinese,female,113.07692307692308,71.73179619990024,1
46,133,Chinese,female,120.61538461538461,77.47177970141959,1
46,133,Chinese,female,128.15384615384616,81.31222824705264,1
46,133,Chinese,female,135.69230769230768,83.70457981211374,1
46,133,Chinese,female,143.23076923076923,84.85772657681339,1
46,133,Chinese,female,150.76923076923077,84.85772657681339,1
46,133,Chinese,female,158.30769230769232,83.70457981211374,1
46,133,Chinese,female,165.84615384615384,81.31222824705264,1
46,133,Chinese,female,173.3846153846154,77.47177970141959,1
46,133,Chinese,female,180.9230769230769,71.73179619990026,1
46,133,Chinese,female,188.46153846153845,62.94531854179458,1
46,133,Chinese,female,196.0,44.9498743710662,1
46,134,Indian,female,90,49,0
46,135,German,male,102,13,0
46,136,American,female,88,62,0
46,137,German,female,90,36,0
46,138,Indian,male,82,65,0
46,139,African,male,100,51,1
46,140,German,male,96,22,0
46,141,German,female,98,37,0
46,142,American,female,91,76,0
46,143,Indian,male,101,59,0
46,144,Indian,female,45,67,1
46,145,German,male,97,-3,0
46,146,Indian,female,98,-47,0
46,147,Chinese,female,89,7,0
46,148,American,male,89,30,0
46,149,German,male,96,122,1
46,150,American,female,101,22,0
47,1,Indian,female,98,49,0
47,2,African,male,93,36,0
47,3,Chinese,female,88,38,0
47,4,Chinese,male,100,42,1
47,5,Chinese,female,97,88,0
47,6,German,female,109,45,1
47,7,American,female,91,28,0
47,8,American,male,54,55,1
47,9,Indian,male,98,30,0
47,10,Indian,male,100,78,0
47,11,American,male,106,41,0
47,12,Indian,female,94,81,0
47,13,Indian,female,104,88,0
47,14,Chinese,female,95,25,0
47,15,Indian,female,106,99,0
47,16,Chinese,female,93,2,0
47,17,African,female,98,64,0
47,18,German,female,94,56,0
47,19,African,male,96,53,0
47,20,Chinese,male,95,53,0
47,21,Chinese,male,93,-17,0
47,22,Indian,female,89,19,0
47,23,Chinese,female,93,73,0
47,24,African,female,89,57,0
47,25,Indian,female,105,34,0
47,26,German,female,108,60,0
47,27,German,male,93,35,0
47,28,Indian,female,101,-22,0
47,29,Indian,female,100,54,0
47,30,German,male,95,77,0
47,31,Chinese,female,102,22,0
47,32,German,female,96,35,0
47,33,Chinese,male,97,48,0
47,34,Indian,male,97,108,1
47,35,Indian,female,105,49,0
47,36,Chinese,female,94,35,0
47,37,American,male,99,-23,0
47,38,Chinese,female,96,28,0
47,39,German,female,99,75,0
47,40,Chinese,female,83,44,0
47,41,American,male,99,1,0
47,42,African,male,96,78,0
47,43,Chinese,male,85,52,0
47,44,Chinese,male,103,57,0
47,45,African,male,101,80,0
47,46,German,female,97,74,0
47,47,Indian,male,88,20,0
47,48,German,male,100,58,0
47,49,Chinese,female,96,66,0
47,50,African,female,86,9,0
47,51,Indian,female,87,92,0
47,52,Chinese,female,95,60,0
47,53,African,female,93,47,0
47,54,German,male,98,84,0
47,55,German,female,91,63,0
47,56,German,male,53,72,1
47,57,Chinese,male,99,104,0
47,58,Chinese,female,97,-17,0
47,59,Chinese,male,94,69,0
47,60,German,male,93,74,0
47,61,Chinese,male,97,7,0
47,62,Indian,male,98,48,0
47,63,Chinese,female,94,46,0
47,64,German,female,78,81,0
47,65,German,female,102,126,0
47,66,American,female,94,-10,0
47,67,Chinese,male,58,101,1
47,68,African,female,96,66,0
47,69,Chinese,male,148.0,21.9498743710662,0
47,70,Chinese,male,96,87,0
47,71,Indian,female,95,36,0
47,72,Chinese,male,96,53,0
47,73,Chinese,female,100,66,0
47,74,African,male,49,61,1
47,75,Chinese,female,88,109,0
47,76,German,female,46,81,1
47,77,American,female,101,19,0
47,78,African,male,96,62,0
47,79,Indian,female,93,-8,0
47,80,American,male,95,86,1
47,81,American,female,104,91,0
47,82,Indian,female,103,12,1
47,83,Chinese,female,93,20,0
47,84,Indian,female,106,35,0
47,85,American,female,94,94,0
47,86,Indian,male,104,94,0
47,87,Chinese,male,100,7,0
47,88,African,female,97,61,0
47,89,German,female,82,55,0
47,90,German,male,92,48,0
47,91,African,male,83,93,0
47,92,Chinese,male,92,40,0
47,93,American,female,56,66,1
47,94,American,male,98,-16,0
47,95,African,male,97,15,0
47,96,German,female,98,106,0
47,97,Chinese,female,81,47,0
47,98,Chinese,female,89,20,0
47,99,German,female,97,69,1
47,100,Indian,male,91,53,0
47,101,German,female,94,23,1
47,102,American,male,97,28,0
47,103,Indian,female,93,13,0
47,104,American,male,95,10,0
47,105,German,female,89,-55,0
47,106,German,male,97,14,0
47,107,Chinese,female,96,15,0
47,108,African,female,93,59,0
47,109,African,female,97,11,0
47,110,Indian,male,51,52,1
47,111,African,female,105,69,0
47,112,German,male,43,59,1
47,113,German,male,94,41,0
47,114,African,female,96,29,0
47,115,Chinese,female,84,59,0
47,116,Chinese,female,96,48,0
47,117,Indian,female,89,60,0
47,118,African,male,104,119,0
47,119,Chinese,male,88,4,0
47,120,African,female,103,73,0
47,121,Chinese,female,85,69,0
47,122,German,female,92,24,0
47,123,Chinese,female,94,51,0
47,124,Chinese,female,94,45,0
47,125,Indian,female,100,38,0
47,126,African,female,105,13,0
47,127,Indian,female,98,19,0
47,128,Chinese,female,94,39,0
47,129,American,female,92,10,0
47,130,African,male,104,-29,0
47,131,African,male,94,60,0
47,132,Chinese,female,101,29,0
47,134,Indian,female,91,46,0
47,135,German,male,104,15,0
47,136,American,female,90,64,0
47,137,German,female,91,33,0
47,138,Indian,male,85,59,0
47,139,African,male,103,59,1
47,140,German,male,97,18,0
47,141,German,female,99,42,0
47,142,American,female,94,73,0
47,143,Indian,male,102,61,0
47,144,Indian,female,46,74,1
47,145,German,male,98,1,0
47,146,Indian,female,100,-51,0
47,147,Chinese,female,92,15,0
47,148,American,male,90,25,0
47,149,German,male,99,124,1
47,150,American,female,102,24,0
48,1,Indian,female,99,45,0
48,2,African,male,96,34,0
48,3,Chinese,female,90,45,0
48,4,Chinese,male,100,44,1
48,5,Chinese,female,100,89,0
48,6,German,female,110,51,1
48,7,American,female,92,34,0
48,8,American,male,56,58,1
48,9,Indian,male,100,32,0
48,10,Indian,male,103,75,0
48,11,American,male,107,36,0
48,12,Indian,female,96,83,0
48,13,Indian,female,105,92,0
48,14,Chinese,female,96,26,0
48,15,Indian,female,109,96,0
48,16,Chinese,female,96,-1,0
48,17,African,female,101,69,0
48,18,German,female,95,64,0
48,19,African,male,98,58,0
48,20,Chinese,male,97,58,0
48,21,Chinese,male,95,-12,0
48,22,Indian,female,90,15,0
48,23,Chinese,female,94,75,0
48,24,African,female,90,63,0
48,25,Indian,female,106,41,0
48,26,German,female,111,64,0
48,27,German,male,94,39,0
48,28,Indian,female,104,-26,0
48,29,Indian,female,101,52,0
48,30,German,male,96,75,0
48,31,Chinese,female,104,17,0
48,32,German,female,98,43,0
48,33,Chinese,male,99,55,0
48,34,Indian,male,98,103,1
48,35,Indian,female,106,52,0
48,36,Chinese,female,95,37,0
48,37,American,male,102,-14,0
48,38,Chinese,female,99,25,0
48,39,German,female,102,70,0
48,40,Chinese,female,85,40,0
48,41,American,male,100,5,0
48,42,African,male,99,86,0
48,43,Chinese,male,86,47,0
48,44,Chinese,male,106,62,0
48,45,African,male,103,83,0
48,46,German,female,99,73,0
48,47,Indian,male,90,18,0
48,48,German,male,103,54,0
48,49,Chinese,female,99,68,0
48,50,African,female,87,10,0
48,51,Indian,female,89,91,0
48,52,Chinese,female,97,66,0
48,53,African,female,95,53,0
48,54,German,male,100,83,0
48,55,German,female,93,70,0
48,56,German,male,54,69,1
48,57,Chinese,male,100,107,0
48,58,Chinese,female,98,-9,0
48,59,Chinese,male,97,67,0
48,60,German,male,95,76,0
48,61,Chinese,male,100,8,0
48,62,Indian,male,99,42,0
48,63,Chinese,female,97,47,0
48,64,German,female,80,76,0
48,65,German,female,103,129,0
48,66,American,female,95,-2,0
48,67,Chinese,male,61,96,1
48,68,African,female,97,61,0
48,69,Chinese,male,151.0,19.9498743710662,0
48,70,Chinese,male,99,86,0
48,71,Indian,female,98,35,0
48,72,Chinese,male,98,57,0
48,73,Chinese,female,103,64,0
48,74,African,male,50,66,1
48,75,Chinese,female,89,106,0
48,76,German,female,47,84,1
48,77,American,female,103,15,0
48,78,African,male,97,61,0
48,79,Indian,female,94,1,0
48,80,American,male,95,88,1
48,81,American,female,106,90,0
